,time,X,Y,Z,stad,Profit,TP,LP,Sum,TH
13535,04:30.70,-19.5625,-11.859375,-138.626220703,0,0,0,0,0,0.0
13536,04:30.72,-19.53125,-11.7421875,-138.51651001,0,0,0,0,0,0.0
13537,04:30.74,-19.5078125,-11.640625,-138.425842285,0,0,0,0,0,0.0
13538,04:30.76,-19.5,-11.5859375,-138.349975586,0,0,0,0,0,0.0
13539,04:30.78,-19.484375,-11.6015625,-138.327606201,0,0,0,0,0,0.0
13540,04:30.80,-19.453125,-11.6953125,-138.36138916,0,0,0,0,0,0.0
13541,04:30.82,-19.40625,-11.875,-138.432281494,0,0,0,0,0,0.0
13542,04:30.84,-19.3515625,-12.1015625,-138.567138672,0,0,0,0,0,0.0
13543,04:30.86,-19.296875,-12.3828125,-138.733062744,0,0,0,0,0,0.0
13544,04:30.88,-19.2421875,-12.671875,-138.873840332,0,0,0,0,0,0.0
13545,04:30.90,-19.2109375,-12.9609375,-138.970581055,0,0,0,0,0,0.0
13546,04:30.92,-19.1953125,-13.21875,-139.061767578,0,0,0,0,0,0.0
13547,04:30.94,-19.2109375,-13.4375,-139.153717041,0,0,0,0,0,0.0
13548,04:30.96,-19.265625,-13.640625,-139.191894531,0,0,0,0,0,0.0
13549,04:30.98,-19.3203125,-13.8125,-139.199707031,0,0,0,0,0,0.0
13550,04:31.0,-19.3984375,-13.953125,-139.163604736,0,0,0,0,0,0.0
13551,04:31.2,-19.484375,-14.0390625,-139.114807129,0,0,0,0,0,0.0
13552,04:31.4,-19.5703125,-14.0859375,-139.069152832,0,0,0,0,0,0.0
13553,04:31.6,-19.6484375,-14.078125,-139.046234131,0,0,0,0,0,0.0
13554,04:31.8,-19.734375,-14.03125,-139.010345459,0,0,0,0,0,0.0
13555,04:31.10,-19.8125,-13.9609375,-139.003417969,0,0,0,0,0,0.0
13556,04:31.12,-19.8671875,-13.890625,-138.998687744,0,0,0,0,0,0.0
13557,04:31.14,-19.8984375,-13.8125,-138.980377197,0,0,0,0,0,0.0
13558,04:31.16,-19.8984375,-13.75,-138.961334229,0,0,0,0,0,0.0
13559,04:31.18,-19.875,-13.6796875,-138.980102539,0,0,0,0,0,0.0
13560,04:31.20,-19.8359375,-13.6015625,-139.023712158,0,0,0,0,0,0.0
13561,04:31.22,-19.7890625,-13.5234375,-139.028991699,0,0,0,0,0,0.0
13562,04:31.24,-19.7421875,-13.421875,-138.957275391,0,0,0,0,0,0.0
13563,04:31.26,-19.7109375,-13.3125,-138.869903564,0,0,0,0,0,0.0
13564,04:31.28,-19.6875,-13.203125,-138.792144775,0,0,0,0,0,0.0
13565,04:31.30,-19.6484375,-13.09375,-138.794555664,0,0,0,0,0,0.0
13566,04:31.32,-19.640625,-12.9921875,-138.801574707,0,0,0,0,0,0.0
13567,04:31.34,-19.6328125,-12.8984375,-138.818328857,0,0,0,0,0,0.0
13568,04:31.36,-19.640625,-12.828125,-138.800231934,0,0,0,0,0,0.0
13569,04:31.38,-19.65625,-12.78125,-138.800964355,0,0,0,0,0,0.0
13570,04:31.40,-19.671875,-12.734375,-138.808563232,0,0,0,0,0,0.0
13571,04:31.42,-19.6875,-12.71875,-138.796020508,0,0,0,0,0,0.0
13572,04:31.44,-19.6953125,-12.71875,-138.789215088,0,0,0,0,0,0.0
13573,04:31.46,-19.6953125,-12.7421875,-138.798034668,0,0,0,0,0,0.0
13574,04:31.48,-19.6953125,-12.7890625,-138.832672119,0,0,0,0,0,0.0
13575,04:31.50,-19.6953125,-12.8359375,-138.873199463,0,0,0,0,0,0.0
13576,04:31.52,-19.6953125,-12.8984375,-138.923919678,0,0,0,0,0,0.0
13577,04:31.54,-19.6953125,-12.953125,-138.958068848,0,0,0,0,0,0.0
13578,04:31.56,-19.6875,-13.0,-138.986846924,0,0,0,0,0,0.0
13579,04:31.58,-19.6875,-13.0234375,-138.989196777,0,0,0,0,0,0.0
13580,04:31.60,-19.6875,-13.0390625,-138.989379883,0,0,0,0,0,0.0
13581,04:31.62,-19.6875,-13.03125,-138.992919922,0,0,0,0,0,0.0
13582,04:31.64,-19.7109375,-13.015625,-138.951843262,0,0,0,0,0,0.0
13583,04:31.66,-19.71875,-12.984375,-138.921203613,0,0,0,0,0,0.0
13584,04:31.68,-19.7421875,-12.9453125,-138.867523193,0,0,0,0,0,0.0
13585,04:31.70,-19.75,-12.890625,-138.848754883,0,0,0,0,0,0.0
13586,04:31.72,-19.75,-12.8515625,-138.833648682,0,0,0,0,0,0.0
13587,04:31.74,-19.75,-12.8125,-138.830566406,0,0,0,0,0,0.0
13588,04:31.76,-19.75,-12.78125,-138.834014893,0,0,0,0,0,0.0
13589,04:31.78,-19.7421875,-12.78125,-138.843048096,0,0,0,0,0,0.0
13590,04:31.80,-19.7421875,-12.7890625,-138.864898682,0,0,0,0,0,0.0
13591,04:31.82,-19.7421875,-12.8046875,-138.887145996,0,0,0,0,0,0.0
13592,04:31.84,-19.734375,-12.8203125,-138.902709961,0,0,0,0,0,0.0
13593,04:31.86,-19.734375,-12.8359375,-138.90246582,0,0,0,0,0,0.0
13594,04:31.88,-19.7265625,-12.8515625,-138.918304443,0,0,0,0,0,0.0
13595,04:31.90,-19.734375,-12.8671875,-138.902557373,0,0,0,0,0,0.0
13596,04:31.92,-19.7265625,-12.875,-138.889678955,0,0,0,0,0,0.0
13597,04:31.94,-19.734375,-12.8828125,-138.863983154,0,0,0,0,0,0.0
13598,04:31.96,-19.71875,-12.8828125,-138.870330811,0,0,0,0,0,0.0
13599,04:31.98,-19.703125,-12.875,-138.863830566,0,0,0,0,0,0.0
13600,04:32.0,-19.6875,-12.859375,-138.847686768,0,0,0,0,0,0.0
13601,04:32.2,-19.6640625,-12.828125,-138.824645996,0,0,0,0,0,0.0
13602,04:32.4,-19.65625,-12.8046875,-138.785736084,0,0,0,0,0,0.0
13603,04:32.6,-19.640625,-12.78125,-138.756835938,0,0,0,0,0,0.0
13604,04:32.8,-19.6171875,-12.7734375,-138.757019043,0,0,0,0,0,0.0
13605,04:32.10,-19.6171875,-12.78125,-138.779785156,0,0,0,0,0,0.0
13606,04:32.12,-19.625,-12.7890625,-138.799713135,0,0,0,0,0,0.0
13607,04:32.14,-19.640625,-12.796875,-138.813232422,0,0,0,0,0,0.0
13608,04:32.16,-19.6484375,-12.8203125,-138.833404541,0,0,0,0,0,0.0
13609,04:32.18,-19.65625,-12.8515625,-138.833770752,0,0,0,0,0,0.0
13610,04:32.20,-19.6640625,-12.890625,-138.823608398,0,0,0,0,0,0.0
13611,04:32.22,-19.6640625,-12.9375,-138.82019043,0,0,0,0,0,0.0
13612,04:32.24,-19.6640625,-13.0078125,-138.829162598,0,0,0,0,0,0.0
13613,04:32.26,-19.65625,-13.078125,-138.867034912,0,0,0,0,0,0.0
13614,04:32.28,-19.6328125,-13.1484375,-138.917358398,0,0,0,0,0,0.0
13615,04:32.30,-19.625,-13.1953125,-138.939056396,0,0,0,0,0,0.0
13616,04:32.32,-19.609375,-13.234375,-138.951171875,0,0,0,0,0,0.0
13617,04:32.34,-19.59375,-13.25,-138.943847656,0,0,0,0,0,0.0
13618,04:32.36,-19.59375,-13.25,-138.92791748,0,0,0,0,0,0.0
13619,04:32.38,-19.609375,-13.2421875,-138.912078857,0,0,0,0,0,0.0
13620,04:32.40,-19.609375,-13.2265625,-138.900024414,0,0,0,0,0,0.0
13621,04:32.42,-19.625,-13.203125,-138.875030518,0,0,0,0,0,0.0
13622,04:32.44,-19.640625,-13.1640625,-138.828338623,0,0,0,0,0,0.0
13623,04:32.46,-19.6484375,-13.125,-138.7940979,0,0,0,0,0,0.0
13624,04:32.48,-19.65625,-13.078125,-138.778442383,0,0,0,0,0,0.0
13625,04:32.50,-19.671875,-13.0390625,-138.756347656,0,0,0,0,0,0.0
13626,04:32.52,-19.6796875,-13.0078125,-138.760040283,0,0,0,0,0,0.0
13627,04:32.54,-19.6875,-12.984375,-138.763397217,0,0,0,0,0,0.0
13628,04:32.56,-19.6953125,-12.9765625,-138.782409668,0,0,0,0,0,0.0
13629,04:32.58,-19.6875,-12.984375,-138.813934326,0,0,0,0,0,0.0
13630,04:32.60,-19.6796875,-13.0,-138.851837158,0,0,0,0,0,0.0
13631,04:32.62,-19.671875,-13.0234375,-138.848327637,0,0,0,0,0,0.0
13632,04:32.64,-19.671875,-13.0390625,-138.851379395,0,0,0,0,0,0.0
13633,04:32.66,-19.671875,-13.0546875,-138.841918945,0,0,0,0,0,0.0
13634,04:32.68,-19.6796875,-13.0546875,-138.810058594,0,0,0,0,0,0.0
13635,04:32.70,-19.6875,-13.0546875,-138.781219482,0,0,0,0,0,0.0
13636,04:32.72,-19.6875,-13.0625,-138.80065918,0,0,0,0,0,0.0
13637,04:32.74,-19.6875,-13.0703125,-138.845581055,0,0,0,0,0,0.0
13638,04:32.76,-19.6875,-13.0703125,-138.877349854,0,0,0,0,0,0.0
13639,04:32.78,-19.671875,-13.0703125,-138.861480713,0,0,0,0,0,0.0
13640,04:32.80,-19.671875,-13.0546875,-138.819396973,0,0,0,0,0,0.0
13641,04:32.82,-19.65625,-13.015625,-138.777374268,0,0,0,0,0,0.0
13642,04:32.84,-19.6484375,-12.984375,-138.741760254,0,0,0,0,0,0.0
13643,04:32.86,-19.640625,-12.9609375,-138.706512451,0,0,0,0,0,0.0
13644,04:32.88,-19.640625,-12.9453125,-138.706939697,0,0,0,0,0,0.0
13645,04:32.90,-19.640625,-12.9453125,-138.714447021,0,0,0,0,0,0.0
13646,04:32.92,-19.6484375,-12.953125,-138.756469727,0,0,0,0,0,0.0
13647,04:32.94,-19.65625,-12.9765625,-138.78314209,0,0,0,0,0,0.0
13648,04:32.96,-19.6640625,-13.0,-138.80557251,0,0,0,0,0,0.0
13649,04:32.98,-19.671875,-13.0234375,-138.818237305,0,0,0,0,0,0.0
13650,04:33.0,-19.6640625,-13.0625,-138.817779541,0,0,0,0,0,0.0
13651,04:33.2,-19.671875,-13.1171875,-138.823608398,0,0,0,0,0,0.0
13652,04:33.4,-19.65625,-13.171875,-138.841949463,0,0,0,0,0,0.0
13653,04:33.6,-19.6484375,-13.2265625,-138.866851807,0,0,0,0,0,0.0
13654,04:33.8,-19.6328125,-13.28125,-138.88848877,0,0,0,0,0,0.0
13655,04:33.10,-19.6171875,-13.3203125,-138.88470459,0,0,0,0,0,0.0
13656,04:33.12,-19.609375,-13.3515625,-138.848754883,0,0,0,0,0,0.0
13657,04:33.14,-19.59375,-13.359375,-138.845733643,0,0,0,0,0,0.0
13658,04:33.16,-19.578125,-13.3671875,-138.858123779,0,0,0,0,0,0.0
13659,04:33.18,-19.578125,-13.359375,-138.855041504,0,0,0,0,0,0.0
13660,04:33.20,-19.578125,-13.34375,-138.852264404,0,0,0,0,0,0.0
13661,04:33.22,-19.5859375,-13.3203125,-138.846130371,0,0,0,0,0,0.0
13662,04:33.24,-19.59375,-13.296875,-138.830566406,0,0,0,0,0,0.0
13663,04:33.26,-19.6015625,-13.25,-138.811645508,0,0,0,0,0,0.0
13664,04:33.28,-19.6015625,-13.2109375,-138.792999268,0,0,0,0,0,0.0
13665,04:33.30,-19.6015625,-13.1796875,-138.776947021,0,0,0,0,0,0.0
13666,04:33.32,-19.59375,-13.1640625,-138.774047852,0,0,0,0,0,0.0
13667,04:33.34,-19.59375,-13.15625,-138.789764404,0,0,0,0,0,0.0
13668,04:33.36,-19.59375,-13.15625,-138.799194336,0,0,0,0,0,0.0
13669,04:33.38,-19.59375,-13.15625,-138.79864502,0,0,0,0,0,0.0
13670,04:33.40,-19.59375,-13.1640625,-138.785888672,0,0,0,0,0,0.0
13671,04:33.42,-19.6015625,-13.1640625,-138.785644531,0,0,0,0,0,0.0
13672,04:33.44,-19.609375,-13.1640625,-138.792205811,0,0,0,0,0,0.0
13673,04:33.46,-19.6171875,-13.171875,-138.802490234,0,0,0,0,0,0.0
13674,04:33.48,-19.640625,-13.171875,-138.796356201,0,0,0,0,0,0.0
13675,04:33.50,-19.6484375,-13.1640625,-138.796722412,0,0,0,0,0,0.0
13676,04:33.52,-19.6640625,-13.1640625,-138.810211182,0,0,0,0,0,0.0
13677,04:33.54,-19.671875,-13.1640625,-138.803924561,0,0,0,0,0,0.0
13678,04:33.56,-19.6875,-13.1640625,-138.794372559,0,0,0,0,0,0.0
13679,04:33.58,-19.6875,-13.1640625,-138.800537109,0,0,0,0,0,0.0
13680,04:33.60,-19.6875,-13.1640625,-138.826293945,0,0,0,0,0,0.0
13681,04:33.62,-19.6640625,-13.1484375,-138.863800049,0,0,0,0,0,0.0
13682,04:33.64,-19.65625,-13.1484375,-138.843933105,0,0,0,0,0,0.0
13683,04:33.66,-19.640625,-13.125,-138.811645508,0,0,0,0,0,0.0
13684,04:33.68,-19.640625,-13.1015625,-138.776672363,0,0,0,0,0,0.0
13685,04:33.70,-19.6328125,-13.0859375,-138.741241455,0,0,0,0,0,0.0
13686,04:33.72,-19.6328125,-13.078125,-138.70010376,0,0,0,0,0,0.0
13687,04:33.74,-19.640625,-13.078125,-138.700683594,0,0,0,0,0,0.0
13688,04:33.76,-19.65625,-13.078125,-138.736785889,0,0,0,0,0,0.0
13689,04:33.78,-19.6796875,-13.09375,-138.785644531,0,0,0,0,0,0.0
13690,04:33.80,-19.6953125,-13.1171875,-138.836486816,0,0,0,0,0,0.0
13691,04:33.82,-19.703125,-13.140625,-138.89440918,0,0,0,0,0,0.0
13692,04:33.84,-19.7109375,-13.171875,-138.916046143,0,0,0,0,0,0.0
13693,04:33.86,-19.7109375,-13.1953125,-138.915618896,0,0,0,0,0,0.0
13694,04:33.88,-19.703125,-13.234375,-138.914855957,0,0,0,0,0,0.0
13695,04:33.90,-19.6796875,-13.2578125,-138.946350098,0,0,0,0,0,0.0
13696,04:33.92,-19.6640625,-13.2734375,-138.968078613,0,0,0,0,0,0.0
13697,04:33.94,-19.640625,-13.2734375,-138.974304199,0,0,0,0,0,0.0
13698,04:33.96,-19.6328125,-13.2578125,-138.93838501,0,0,0,0,0,0.0
13699,04:33.98,-19.6171875,-13.2265625,-138.890075684,0,0,0,0,0,0.0
13700,04:34.0,-19.6171875,-13.203125,-138.854370117,0,0,0,0,0,0.0
13701,04:34.2,-19.609375,-13.1796875,-138.84185791,0,0,0,0,0,0.0
13702,04:34.4,-19.6171875,-13.1484375,-138.851593018,0,0,0,0,0,0.0
13703,04:34.6,-19.625,-13.1328125,-138.842437744,0,0,0,0,0,0.0
13704,04:34.8,-19.640625,-13.1015625,-138.852539062,0,0,0,0,0,0.0
13705,04:34.10,-19.6484375,-13.0625,-138.855987549,0,0,0,0,0,0.0
13706,04:34.12,-19.6640625,-13.03125,-138.888793945,0,0,0,0,0,0.0
13707,04:34.14,-19.671875,-12.9921875,-138.891662598,0,0,0,0,0,0.0
13708,04:34.16,-19.6796875,-12.9609375,-138.894470215,0,0,0,0,0,0.0
13709,04:34.18,-19.6796875,-12.921875,-138.894287109,0,0,0,0,0,0.0
13710,04:34.20,-19.6796875,-12.90625,-138.897064209,0,0,0,0,0,0.0
13711,04:34.22,-19.6796875,-12.8828125,-138.913085938,0,0,0,0,0,0.0
13712,04:34.24,-19.671875,-12.859375,-138.922637939,0,0,0,0,0,0.0
13713,04:34.26,-19.671875,-12.8359375,-138.915771484,0,0,0,0,0,0.0
13714,04:34.28,-19.6640625,-12.796875,-138.906158447,0,0,0,0,0,0.0
13715,04:34.30,-19.6640625,-12.765625,-138.864593506,0,0,0,0,0,0.0
13716,04:34.32,-19.6640625,-12.734375,-138.852416992,0,0,0,0,0,0.0
13717,04:34.34,-19.6796875,-12.7109375,-138.849273682,0,0,0,0,0,0.0
13718,04:34.36,-19.6953125,-12.6875,-138.843902588,0,0,0,0,0,0.0
13719,04:34.38,-19.703125,-12.671875,-138.82800293,0,0,0,0,0,0.0
13720,04:34.40,-19.7109375,-12.6640625,-138.824920654,0,0,0,0,0,0.0
13721,04:34.42,-19.7109375,-12.6640625,-138.84677124,0,0,0,0,0,0.0
13722,04:34.44,-19.703125,-12.671875,-138.920013428,0,0,0,0,0,0.0
13723,04:34.46,-19.6953125,-12.6796875,-138.903320312,0,0,0,0,0,0.0
13724,04:34.48,-19.6953125,-12.671875,-138.857879639,Contrib per1 res,2,20,0,0,63.07
13725,04:34.50,-19.6875,-12.65625,-138.815704346,Contrib per1 res,2,20,0,0,63.07
13726,04:34.52,-19.6875,-12.6328125,-138.799499512,Contrib per1 res,2,20,0,0,63.07
13727,04:34.54,-19.6875,-12.625,-138.809539795,Contrib per1 res,2,20,0,0,63.07
13728,04:34.56,-19.6796875,-12.609375,-138.871154785,Contrib per1 res,2,20,0,0,63.07
13729,04:34.58,-19.6875,-12.578125,-138.922851562,Contrib per1 res,2,20,0,0,63.07
13730,04:34.60,-19.6875,-12.5234375,-138.977813721,Contrib per1 res,2,20,0,0,63.07
13731,04:34.62,-19.6796875,-12.484375,-138.98425293,Contrib per1 res,2,20,0,0,63.07
13732,04:34.64,-19.6796875,-12.4453125,-138.952636719,Contrib per1 res,2,20,0,0,63.07
13733,04:34.66,-19.671875,-12.4375,-138.8828125,Contrib per1 res,2,20,0,0,63.07
13734,04:34.68,-19.671875,-12.4296875,-138.838165283,Contrib per1 res,2,20,0,0,63.07
13735,04:34.70,-19.671875,-12.4296875,-138.828460693,Contrib per1 res,2,20,0,0,63.07
13736,04:34.72,-19.671875,-12.4375,-138.8565979,Contrib per1 res,2,20,0,0,63.07
13737,04:34.74,-19.6796875,-12.4609375,-138.89831543,Contrib per1 res,2,20,0,0,63.07
13738,04:34.76,-19.6875,-12.4921875,-138.93939209,Contrib per1 res,2,20,0,0,63.07
13739,04:34.78,-19.703125,-12.53125,-138.955444336,Contrib per1 res,2,20,0,0,63.07
13740,04:34.80,-19.703125,-12.5703125,-138.967498779,Contrib per1 res,2,20,0,0,63.07
13741,04:34.82,-19.703125,-12.6015625,-138.973815918,Contrib per1 res,2,20,0,0,63.07
13742,04:34.84,-19.7109375,-12.609375,-138.983398438,Contrib per1 res,2,20,0,0,63.07
13743,04:34.86,-19.71875,-12.609375,-138.977966309,Contrib per1 res,2,20,0,0,63.07
13744,04:34.88,-19.7421875,-12.609375,-138.943237305,Contrib per1 res,2,20,0,0,63.07
13745,04:34.90,-19.765625,-12.59375,-138.896514893,Contrib per1 res,2,20,0,0,63.07
13746,04:34.92,-19.7890625,-12.5703125,-138.859466553,Contrib per1 res,2,20,0,0,63.07
13747,04:34.94,-19.796875,-12.546875,-138.831390381,Contrib per1 res,2,20,0,0,63.07
13748,04:34.96,-19.8125,-12.53125,-138.805847168,Contrib per1 res,2,20,0,0,63.07
13749,04:34.98,-19.8203125,-12.515625,-138.800537109,Contrib per1 res,2,20,0,0,63.07
13750,04:35.0,-19.828125,-12.515625,-138.819641113,Contrib per1 res,2,20,0,0,63.07
13751,04:35.2,-19.8359375,-12.5234375,-138.83883667,Contrib per1 res,2,20,0,0,63.07
13752,04:35.4,-19.8359375,-12.53125,-138.860961914,Contrib per1 res,2,20,0,0,63.07
13753,04:35.6,-19.828125,-12.5390625,-138.867279053,Contrib per1 res,2,20,0,0,63.07
13754,04:35.8,-19.8203125,-12.5546875,-138.866699219,Contrib per1 res,2,20,0,0,63.07
13755,04:35.10,-19.8125,-12.5546875,-138.860168457,Contrib per1 res,2,20,0,0,63.07
13756,04:35.12,-19.8046875,-12.5625,-138.856842041,Contrib per1 res,2,20,0,0,63.07
13757,04:35.14,-19.8046875,-12.5625,-138.850463867,Contrib per1 res,2,20,0,0,63.07
13758,04:35.16,-19.8046875,-12.578125,-138.812469482,Contrib per1 res,2,20,0,0,63.07
13759,04:35.18,-19.8125,-12.5859375,-138.793548584,Contrib per1 res,2,20,0,0,63.07
13760,04:35.20,-19.8125,-12.5859375,-138.809692383,Contrib per1 res,2,20,0,0,63.07
13761,04:35.22,-19.8125,-12.59375,-138.835144043,Contrib per1 res,2,20,0,0,63.07
13762,04:35.24,-19.8125,-12.6015625,-138.844726562,Contrib per1 res,2,20,0,0,63.07
13763,04:35.26,-19.8125,-12.5859375,-138.83203125,Contrib per1 res,2,20,0,0,63.07
13764,04:35.28,-19.8125,-12.5859375,-138.815460205,Contrib per1 res,2,20,0,0,63.07
13765,04:35.30,-19.8125,-12.5703125,-138.80255127,Contrib per1 res,2,20,0,0,63.07
13766,04:35.32,-19.8125,-12.5703125,-138.771148682,Contrib per1 res,2,20,0,0,63.07
13767,04:35.34,-19.828125,-12.5703125,-138.752380371,Contrib per1 res,2,20,0,0,63.07
13768,04:35.36,-19.8515625,-12.5859375,-138.734222412,Contrib per1 res,2,20,0,0,63.07
13769,04:35.38,-19.8671875,-12.59375,-138.754486084,Contrib per1 res,2,20,0,0,63.07
13770,04:35.40,-19.890625,-12.609375,-138.771209717,Contrib per1 res,2,20,0,0,63.07
13771,04:35.42,-19.90625,-12.625,-138.7940979,Contrib per1 res,2,20,0,0,63.07
13772,04:35.44,-19.9140625,-12.6484375,-138.82635498,Contrib per1 res,2,20,0,0,63.07
13773,04:35.46,-19.9296875,-12.6796875,-138.823272705,Contrib per1 res,2,20,0,0,63.07
13774,04:35.48,-19.9375,-12.7265625,-138.852478027,Contrib per1 res,2,20,0,0,63.07
13775,04:35.50,-19.9375,-12.7734375,-138.871368408,Contrib per1 res,2,20,0,0,63.07
13776,04:35.52,-19.921875,-12.828125,-138.877502441,Contrib per1 res,2,20,0,0,63.07
13777,04:35.54,-19.8984375,-12.875,-138.87286377,Contrib per1 res,2,20,0,0,63.07
13778,04:35.56,-19.8671875,-12.90625,-138.86529541,Contrib per1 res,2,20,0,0,63.07
13779,04:35.58,-19.828125,-12.9296875,-138.857269287,Contrib per1 res,2,20,0,0,63.07
13780,04:35.60,-19.796875,-12.953125,-138.843902588,Contrib per1 res,2,20,0,0,63.07
13781,04:35.62,-19.765625,-12.9765625,-138.855682373,Contrib per1 res,2,20,0,0,63.07
13782,04:35.64,-19.7421875,-12.9765625,-138.855255127,Contrib per1 res,2,20,0,0,63.07
13783,04:35.66,-19.71875,-12.9765625,-138.832580566,Contrib per1 res,2,20,0,0,63.07
13784,04:35.68,-19.703125,-12.953125,-138.81350708,Contrib per1 res,2,20,0,0,63.07
13785,04:35.70,-19.6953125,-12.921875,-138.791595459,Contrib per1 res,2,20,0,0,63.07
13786,04:35.72,-19.6796875,-12.8828125,-138.772338867,Contrib per1 res,2,20,0,0,63.07
13787,04:35.74,-19.6796875,-12.84375,-138.772521973,Contrib per1 res,2,20,0,0,63.07
13788,04:35.76,-19.671875,-12.8203125,-138.74697876,Contrib per1 res,2,20,0,0,63.07
13789,04:35.78,-19.6640625,-12.8046875,-138.749694824,Contrib per1 res,2,20,0,0,63.07
13790,04:35.80,-19.6640625,-12.7890625,-138.772003174,Contrib per1 res,2,20,0,0,63.07
13791,04:35.82,-19.65625,-12.78125,-138.804199219,Contrib per1 res,2,20,0,0,63.07
13792,04:35.84,-19.65625,-12.78125,-138.810028076,Contrib per1 res,2,20,0,0,63.07
13793,04:35.86,-19.6484375,-12.796875,-138.80682373,Contrib per1 res,2,20,0,0,63.07
13794,04:35.88,-19.6484375,-12.8046875,-138.794372559,Contrib per1 res,2,20,0,0,63.07
13795,04:35.90,-19.6484375,-12.8125,-138.777740479,Contrib per1 res,2,20,0,0,63.07
13796,04:35.92,-19.6484375,-12.8125,-138.761566162,Contrib per1 res,2,20,0,0,63.07
13797,04:35.94,-19.6484375,-12.8203125,-138.758453369,Contrib per1 res,2,20,0,0,63.07
13798,04:35.96,-19.65625,-12.8203125,-138.768035889,Contrib per1 res,2,20,0,0,63.07
13799,04:35.98,-19.6640625,-12.828125,-138.767974854,Contrib per1 res,2,20,0,0,63.07
13800,04:36.0,-19.65625,-12.8359375,-138.774597168,Contrib per1 res,2,20,0,0,63.07
13801,04:36.2,-19.6484375,-12.84375,-138.803527832,Contrib per1 res,2,20,0,0,63.07
13802,04:36.4,-19.640625,-12.8359375,-138.818725586,Contrib per1 res,2,20,0,0,63.07
13803,04:36.6,-19.6171875,-12.828125,-138.821807861,Contrib per1 res,2,20,0,0,63.07
13804,04:36.8,-19.6015625,-12.8125,-138.76965332,Contrib per1 res,2,20,0,0,63.07
13805,04:36.10,-19.59375,-12.78125,-138.727630615,Contrib per1 res,2,20,0,0,63.07
13806,04:36.12,-19.5703125,-12.75,-138.689178467,Contrib per1 res,2,20,0,0,63.07
13807,04:36.14,-19.5546875,-12.734375,-138.656860352,Contrib per1 res,2,20,0,0,63.07
13808,04:36.16,-19.5546875,-12.71875,-138.648010254,Contrib per1 res,2,20,0,0,63.07
13809,04:36.18,-19.5546875,-12.7109375,-138.65814209,Contrib per1 res,2,20,0,0,63.07
13810,04:36.20,-19.5703125,-12.71875,-138.697479248,Contrib per1 res,2,20,0,0,63.07
13811,04:36.22,-19.59375,-12.7265625,-138.727233887,Contrib per1 res,2,20,0,0,63.07
13812,04:36.24,-19.6015625,-12.75,-138.759094238,Contrib per1 res,2,20,0,0,63.07
13813,04:36.26,-19.609375,-12.7734375,-138.791229248,Contrib per1 res,2,20,0,0,63.07
13814,04:36.28,-19.625,-12.8046875,-138.797393799,Contrib per1 res,2,20,0,0,63.07
13815,04:36.30,-19.6328125,-12.828125,-138.812866211,Contrib per1 res,2,20,0,0,63.07
13816,04:36.32,-19.625,-12.875,-138.828552246,Contrib per1 res,2,20,0,0,63.07
13817,04:36.34,-19.609375,-12.8984375,-138.859558105,Contrib per1 res,2,20,0,0,63.07
13818,04:36.36,-19.5625,-12.90625,-138.899749756,Contrib per1 res,2,20,0,0,63.07
13819,04:36.38,-19.5390625,-12.9375,-138.877105713,Contrib per1 res,2,20,0,0,63.07
13820,04:36.40,-19.5234375,-12.9921875,-138.794250488,Contrib per1 res,2,20,0,0,63.07
13821,04:36.42,-19.515625,-13.0390625,-138.712097168,Contrib per1 res,2,20,0,0,63.07
13822,04:36.44,-19.5,-13.0625,-138.680755615,Contrib per1 res,2,20,0,0,63.07
13823,04:36.46,-19.4765625,-13.0859375,-138.696533203,Contrib per1 res,2,20,0,0,63.07
13824,04:36.48,-19.453125,-13.078125,-138.722198486,Contrib per1 res,2,20,0,0,63.07
13825,04:36.50,-19.453125,-13.0625,-138.731201172,Contrib per1 res,2,20,0,0,63.07
13826,04:36.52,-19.4609375,-13.0234375,-138.747283936,Contrib per1 res,2,20,0,0,63.07
13827,04:36.54,-19.484375,-12.9921875,-138.760314941,Contrib per1 res,2,20,0,0,63.07
13828,04:36.56,-19.5,-12.96875,-138.776641846,Contrib per1 res,2,20,0,0,63.07
13829,04:36.58,-19.5,-12.9609375,-138.77355957,Contrib per1 res,2,20,0,0,63.07
13830,04:36.60,-19.484375,-12.9609375,-138.769744873,Contrib per1 res,2,20,0,0,63.07
13831,04:36.62,-19.453125,-12.9609375,-138.766143799,Contrib per1 res,2,20,0,0,63.07
13832,04:36.64,-19.4453125,-12.9765625,-138.747467041,Contrib per1 res,2,20,0,0,63.07
13833,04:36.66,-19.453125,-13.015625,-138.703094482,Contrib per1 res,2,20,0,0,63.07
13834,04:36.68,-19.46875,-13.046875,-138.665374756,Contrib per1 res,2,20,0,0,63.07
13835,04:36.70,-19.4765625,-13.0703125,-138.659820557,Contrib per1 res,2,20,0,0,63.07
13836,04:36.72,-19.4765625,-13.0859375,-138.669433594,Contrib per1 res,2,20,0,0,63.07
13837,04:36.74,-19.46875,-13.0859375,-138.678741455,Contrib per1 res,2,20,0,0,63.07
13838,04:36.76,-19.484375,-13.078125,-138.682220459,Contrib per1 res,2,20,0,0,63.07
13839,04:36.78,-19.5078125,-13.09375,-138.688964844,Contrib per1 res,2,20,0,0,63.07
13840,04:36.80,-19.546875,-13.109375,-138.705505371,Contrib per1 res,2,20,0,0,63.07
