,time,X,Y,Z,stad,Profit,TP,LP,Sum,TH
7194,02:23.88,-5.6640625,-73.265625,-34.8100585938,0,0,0,0,0,0.0
7195,02:23.90,-5.640625,-73.2734375,-34.8545837402,0,0,0,0,0,0.0
7196,02:23.92,-5.609375,-73.1171875,-34.8588256836,0,0,0,0,0,0.0
7197,02:23.94,-5.6171875,-72.796875,-34.8370056152,0,0,0,0,0,0.0
7198,02:23.96,-5.640625,-72.5390625,-34.7815551758,0,0,0,0,0,0.0
7199,02:23.98,-5.734375,-72.3984375,-34.7329406738,0,0,0,0,0,0.0
7200,02:24.0,-5.8046875,-72.3125,-34.7098388672,0,0,0,0,0,0.0
7201,02:24.2,-5.859375,-72.2421875,-34.7348632812,0,0,0,0,0,0.0
7202,02:24.4,-5.8203125,-72.265625,-34.7841491699,0,0,0,0,0,0.0
7203,02:24.6,-5.75,-72.3984375,-34.8192138672,0,0,0,0,0,0.0
7204,02:24.8,-5.6171875,-72.625,-34.825958252,0,0,0,0,0,0.0
7205,02:24.10,-5.46875,-72.8515625,-34.7889404297,0,0,0,0,0,0.0
7206,02:24.12,-5.3671875,-73.0390625,-34.7497253418,0,0,0,0,0,0.0
7207,02:24.14,-5.3125,-73.171875,-34.7178955078,0,0,0,0,0,0.0
7208,02:24.16,-5.3046875,-73.25,-34.7066345215,0,0,0,0,0,0.0
7209,02:24.18,-5.3984375,-73.359375,-34.7010498047,0,0,0,0,0,0.0
7210,02:24.20,-5.5390625,-73.4453125,-34.7007446289,0,0,0,0,0,0.0
7211,02:24.22,-5.625,-73.4765625,-34.7149658203,0,0,0,0,0,0.0
7212,02:24.24,-5.59375,-73.46875,-34.7331542969,0,0,0,0,0,0.0
7213,02:24.26,-5.5078125,-73.4921875,-34.7167053223,0,0,0,0,0,0.0
7214,02:24.28,-5.375,-73.5390625,-34.6746826172,0,0,0,0,0,0.0
7215,02:24.30,-5.265625,-73.734375,-34.5893554688,0,0,0,0,0,0.0
7216,02:24.32,-5.15625,-73.96875,-34.5218200684,0,0,0,0,0,0.0
7217,02:24.34,-5.1484375,-74.2265625,-34.511505127,0,0,0,0,0,0.0
7218,02:24.36,-5.28125,-74.4609375,-34.5613098145,0,0,0,0,0,0.0
7219,02:24.38,-5.515625,-74.5859375,-34.6337585449,0,0,0,0,0,0.0
7220,02:24.40,-5.8203125,-74.671875,-34.680267334,0,0,0,0,0,0.0
7221,02:24.42,-6.109375,-74.6640625,-34.6963806152,0,0,0,0,0,0.0
7222,02:24.44,-6.3359375,-74.5078125,-34.683807373,0,0,0,0,0,0.0
7223,02:24.46,-6.5390625,-74.1953125,-34.6039733887,0,0,0,0,0,0.0
7224,02:24.48,-6.6015625,-73.7734375,-34.4803771973,0,0,0,0,0,0.0
7225,02:24.50,-6.53125,-73.3671875,-34.3418884277,0,0,0,0,0,0.0
7226,02:24.52,-6.3203125,-72.96875,-34.2887878418,0,0,0,0,0,0.0
7227,02:24.54,-6.0703125,-72.71875,-34.2981567383,0,0,0,0,0,0.0
7228,02:24.56,-5.796875,-72.625,-34.3512268066,0,0,0,0,0,0.0
7229,02:24.58,-5.5078125,-72.671875,-34.425994873,0,0,0,0,0,0.0
7230,02:24.60,-5.1796875,-72.8125,-34.5052490234,0,0,0,0,0,0.0
7231,02:24.62,-4.8984375,-73.046875,-34.5736694336,0,0,0,0,0,0.0
7232,02:24.64,-4.7109375,-73.3671875,-34.6246337891,0,0,0,0,0,0.0
7233,02:24.66,-4.6796875,-73.6875,-34.6553955078,0,0,0,0,0,0.0
7234,02:24.68,-4.71875,-73.875,-34.65234375,0,0,0,0,0,0.0
7235,02:24.70,-4.8046875,-73.984375,-34.6018066406,0,0,0,0,0,0.0
7236,02:24.72,-4.9453125,-73.9453125,-34.5589599609,0,0,0,0,0,0.0
7237,02:24.74,-5.1328125,-73.875,-34.5307312012,0,0,0,0,0,0.0
7238,02:24.76,-5.3359375,-73.7421875,-34.5520935059,0,0,0,0,0,0.0
7239,02:24.78,-5.5234375,-73.5703125,-34.5771484375,0,0,0,0,0,0.0
7240,02:24.80,-5.625,-73.4140625,-34.5866699219,0,0,0,0,0,0.0
7241,02:24.82,-5.6875,-73.3203125,-34.5686340332,0,0,0,0,0,0.0
7242,02:24.84,-5.7265625,-73.2890625,-34.5466003418,0,0,0,0,0,0.0
7243,02:24.86,-5.7265625,-73.328125,-34.5396728516,0,0,0,0,0,0.0
7244,02:24.88,-5.7109375,-73.375,-34.5450439453,0,0,0,0,0,0.0
7245,02:24.90,-5.6796875,-73.4375,-34.5578918457,0,0,0,0,0,0.0
7246,02:24.92,-5.6484375,-73.5078125,-34.5705566406,0,0,0,0,0,0.0
7247,02:24.94,-5.609375,-73.546875,-34.5844116211,0,0,0,0,0,0.0
7248,02:24.96,-5.546875,-73.625,-34.6059265137,0,0,0,0,0,0.0
7249,02:24.98,-5.4609375,-73.671875,-34.6611022949,0,0,0,0,0,0.0
7250,02:25.0,-5.375,-73.7109375,-34.6791687012,0,0,0,0,0,0.0
7251,02:25.2,-5.3359375,-73.671875,-34.6308288574,0,0,0,0,0,0.0
7252,02:25.4,-5.3515625,-73.5859375,-34.5467529297,0,0,0,0,0,0.0
7253,02:25.6,-5.3515625,-73.4140625,-34.4800720215,0,0,0,0,0,0.0
7254,02:25.8,-5.3984375,-73.21875,-34.448425293,0,0,0,0,0,0.0
7255,02:25.10,-5.453125,-72.9921875,-34.4666748047,0,0,0,0,0,0.0
7256,02:25.12,-5.5234375,-72.8515625,-34.5016174316,0,0,0,0,0,0.0
7257,02:25.14,-5.6171875,-72.78125,-34.5370483398,0,0,0,0,0,0.0
7258,02:25.16,-5.6953125,-72.765625,-34.5775146484,0,0,0,0,0,0.0
7259,02:25.18,-5.7578125,-72.828125,-34.5938110352,0,0,0,0,0,0.0
7260,02:25.20,-5.828125,-72.9296875,-34.5850524902,0,0,0,0,0,0.0
7261,02:25.22,-5.859375,-73.03125,-34.5769958496,0,0,0,0,0,0.0
7262,02:25.24,-5.859375,-73.125,-34.5573120117,0,0,0,0,0,0.0
7263,02:25.26,-5.8203125,-73.1328125,-34.5781860352,0,0,0,0,0,0.0
7264,02:25.28,-5.765625,-73.0859375,-34.6001281738,0,0,0,0,0,0.0
7265,02:25.30,-5.703125,-73.0078125,-34.6040649414,0,0,0,0,0,0.0
7266,02:25.32,-5.65625,-72.8828125,-34.6052246094,0,0,0,0,0,0.0
7267,02:25.34,-5.6171875,-72.8203125,-34.5718994141,0,0,0,0,0,0.0
7268,02:25.36,-5.6171875,-72.7421875,-34.5406799316,0,0,0,0,0,0.0
7269,02:25.38,-5.65625,-72.65625,-34.5526123047,0,0,0,0,0,0.0
7270,02:25.40,-5.71875,-72.609375,-34.5598144531,0,0,0,0,0,0.0
7271,02:25.42,-5.828125,-72.5859375,-34.5628662109,0,0,0,0,0,0.0
7272,02:25.44,-5.9140625,-72.5625,-34.5698547363,0,0,0,0,0,0.0
7273,02:25.46,-5.9921875,-72.5625,-34.572479248,0,0,0,0,0,0.0
7274,02:25.48,-6.015625,-72.5703125,-34.5756530762,0,0,0,0,0,0.0
7275,02:25.50,-6.015625,-72.5859375,-34.5758056641,0,0,0,0,0,0.0
7276,02:25.52,-6.0,-72.59375,-34.5772094727,0,0,0,0,0,0.0
7277,02:25.54,-5.9453125,-72.609375,-34.6066589355,0,0,0,0,0,0.0
7278,02:25.56,-5.8828125,-72.625,-34.6242675781,0,0,0,0,0,0.0
7279,02:25.58,-5.8203125,-72.578125,-34.6071166992,0,0,0,0,0,0.0
7280,02:25.60,-5.765625,-72.4375,-34.5416564941,0,0,0,0,0,0.0
7281,02:25.62,-5.7421875,-72.203125,-34.4713745117,0,0,0,0,0,0.0
7282,02:25.64,-5.734375,-71.96875,-34.4234313965,0,0,0,0,0,0.0
7283,02:25.66,-5.7421875,-71.75,-34.4304504395,0,0,0,0,0,0.0
7284,02:25.68,-5.7734375,-71.6015625,-34.4660339355,0,0,0,0,0,0.0
7285,02:25.70,-5.796875,-71.5859375,-34.5072631836,0,0,0,0,0,0.0
7286,02:25.72,-5.796875,-71.6328125,-34.531463623,0,0,0,0,0,0.0
7287,02:25.74,-5.7734375,-71.7265625,-34.5325012207,0,0,0,0,0,0.0
7288,02:25.76,-5.75,-71.8828125,-34.5217895508,0,0,0,0,0,0.0
7289,02:25.78,-5.71875,-72.0078125,-34.5277099609,0,0,0,0,0,0.0
7290,02:25.80,-5.7109375,-72.0703125,-34.5484313965,0,0,0,0,0,0.0
7291,02:25.82,-5.71875,-72.1015625,-34.5736083984,0,0,0,0,0,0.0
7292,02:25.84,-5.7421875,-72.078125,-34.594543457,0,0,0,0,0,0.0
7293,02:25.86,-5.7578125,-72.046875,-34.610748291,0,0,0,0,0,0.0
7294,02:25.88,-5.7734375,-72.03125,-34.6305541992,0,0,0,0,0,0.0
7295,02:25.90,-5.796875,-71.9921875,-34.6336975098,0,0,0,0,0,0.0
7296,02:25.92,-5.84375,-72.03125,-34.603515625,0,0,0,0,0,0.0
7297,02:25.94,-5.8671875,-72.1015625,-34.5797424316,0,0,0,0,0,0.0
7298,02:25.96,-5.8671875,-72.171875,-34.583984375,0,0,0,0,0,0.0
7299,02:25.98,-5.8515625,-72.3046875,-34.5967712402,0,0,0,0,0,0.0
7300,02:26.0,-5.828125,-72.3984375,-34.6071472168,0,0,0,0,0,0.0
7301,02:26.2,-5.8046875,-72.4375,-34.628112793,0,0,0,0,0,0.0
7302,02:26.4,-5.796875,-72.5078125,-34.6370544434,0,0,0,0,0,0.0
7303,02:26.6,-5.7578125,-72.5234375,-34.6543884277,0,0,0,0,0,0.0
7304,02:26.8,-5.671875,-72.546875,-34.6759033203,0,0,0,0,0,0.0
7305,02:26.10,-5.5625,-72.5859375,-34.675201416,0,0,0,0,0,0.0
7306,02:26.12,-5.4921875,-72.6171875,-34.684753418,0,0,0,0,0,0.0
7307,02:26.14,-5.4375,-72.6875,-34.7180786133,0,0,0,0,0,0.0
7308,02:26.16,-5.421875,-72.765625,-34.7471923828,0,0,0,0,0,0.0
7309,02:26.18,-5.453125,-72.8046875,-34.7484741211,0,0,0,0,0,0.0
7310,02:26.20,-5.5390625,-72.8046875,-34.7139282227,0,0,0,0,0,0.0
7311,02:26.22,-5.6328125,-72.7578125,-34.6835632324,0,0,0,0,0,0.0
7312,02:26.24,-5.703125,-72.6484375,-34.6604309082,0,0,0,0,0,0.0
7313,02:26.26,-5.7734375,-72.5078125,-34.6370239258,0,0,0,0,0,0.0
7314,02:26.28,-5.8046875,-72.34375,-34.6236572266,0,0,0,0,0,0.0
7315,02:26.30,-5.8125,-72.203125,-34.647857666,0,0,0,0,0,0.0
7316,02:26.32,-5.78125,-72.1640625,-34.6767578125,0,0,0,0,0,0.0
7317,02:26.34,-5.6875,-72.1796875,-34.7066650391,0,0,0,0,0,0.0
7318,02:26.36,-5.625,-72.25,-34.7080993652,0,0,0,0,0,0.0
7319,02:26.38,-5.5625,-72.328125,-34.6975708008,0,0,0,0,0,0.0
7320,02:26.40,-5.53125,-72.4140625,-34.6865234375,0,0,0,0,0,0.0
7321,02:26.42,-5.5234375,-72.4609375,-34.6785888672,0,0,0,0,0,0.0
7322,02:26.44,-5.5078125,-72.4296875,-34.6833190918,0,0,0,0,0,0.0
7323,02:26.46,-5.5234375,-72.3671875,-34.6780700684,0,0,0,0,0,0.0
7324,02:26.48,-5.53125,-72.2734375,-34.6689453125,0,0,0,0,0,0.0
7325,02:26.50,-5.578125,-72.1796875,-34.6546325684,0,0,0,0,0,0.0
7326,02:26.52,-5.625,-72.09375,-34.6450500488,0,0,0,0,0,0.0
7327,02:26.54,-5.6953125,-72.046875,-34.6487426758,0,0,0,0,0,0.0
7328,02:26.56,-5.7578125,-72.0234375,-34.6596374512,0,0,0,0,0,0.0
7329,02:26.58,-5.8125,-72.015625,-34.6636657715,0,0,0,0,0,0.0
7330,02:26.60,-5.8671875,-72.0546875,-34.6463317871,0,0,0,0,0,0.0
7331,02:26.62,-5.9140625,-72.09375,-34.6329345703,0,0,0,0,0,0.0
7332,02:26.64,-5.953125,-72.125,-34.6289672852,0,0,0,0,0,0.0
7333,02:26.66,-5.9765625,-72.15625,-34.6334838867,0,0,0,0,0,0.0
7334,02:26.68,-5.9765625,-72.109375,-34.6571960449,0,0,0,0,0,0.0
7335,02:26.70,-5.984375,-72.0625,-34.6614990234,0,0,0,0,0,0.0
7336,02:26.72,-5.9921875,-72.0390625,-34.6446533203,0,0,0,0,0,0.0
7337,02:26.74,-5.9453125,-71.984375,-34.6200256348,0,0,0,0,0,0.0
7338,02:26.76,-5.8984375,-71.984375,-34.5919494629,0,0,0,0,0,0.0
7339,02:26.78,-5.8046875,-71.9609375,-34.6253051758,0,0,0,0,0,0.0
7340,02:26.80,-5.7421875,-71.96875,-34.6595458984,0,0,0,0,0,0.0
7341,02:26.82,-5.671875,-72.0,-34.6654663086,0,0,0,0,0,0.0
7342,02:26.84,-5.6328125,-72.0,-34.6280517578,0,0,0,0,0,0.0
7343,02:26.86,-5.59375,-71.984375,-34.5880737305,0,0,0,0,0,0.0
7344,02:26.88,-5.59375,-71.96875,-34.5461425781,0,0,0,0,0,0.0
7345,02:26.90,-5.59375,-71.8515625,-34.541809082,0,0,0,0,0,0.0
7346,02:26.92,-5.6015625,-71.7578125,-34.5601806641,0,0,0,0,0,0.0
7347,02:26.94,-5.6015625,-71.703125,-34.6181945801,0,0,0,0,0,0.0
7348,02:26.96,-5.609375,-71.734375,-34.668182373,0,0,0,0,0,0.0
7349,02:26.98,-5.625,-71.7578125,-34.705078125,0,0,0,0,0,0.0
7350,02:27.0,-5.6015625,-71.875,-34.6847839355,0,0,0,0,0,0.0
7351,02:27.2,-5.5625,-71.984375,-34.6752319336,0,0,0,0,0,0.0
7352,02:27.4,-5.5625,-72.1171875,-34.6761779785,0,0,0,0,0,0.0
7353,02:27.6,-5.5546875,-72.203125,-34.713684082,0,0,0,0,0,0.0
7354,02:27.8,-5.5703125,-72.265625,-34.7305603027,0,0,0,0,0,0.0
7355,02:27.10,-5.59375,-72.2578125,-34.7266845703,0,0,0,0,0,0.0
7356,02:27.12,-5.640625,-72.1953125,-34.7171936035,0,0,0,0,0,0.0
7357,02:27.14,-5.6953125,-72.1328125,-34.7112731934,0,0,0,0,0,0.0
7358,02:27.16,-5.7734375,-72.0703125,-34.6930541992,0,0,0,0,0,0.0
7359,02:27.18,-5.8046875,-72.0,-34.6803894043,0,0,0,0,0,0.0
7360,02:27.20,-5.8203125,-71.9921875,-34.6717529297,0,0,0,0,0,0.0
7361,02:27.22,-5.7890625,-71.984375,-34.6840515137,0,0,0,0,0,0.0
7362,02:27.24,-5.75,-72.015625,-34.706237793,0,0,0,0,0,0.0
7363,02:27.26,-5.71875,-72.0703125,-34.6940917969,0,0,0,0,0,0.0
7364,02:27.28,-5.6875,-72.109375,-34.682800293,0,0,0,0,0,0.0
7365,02:27.30,-5.6640625,-72.0859375,-34.6818237305,0,0,0,0,0,0.0
7366,02:27.32,-5.6484375,-72.078125,-34.686706543,0,0,0,0,0,0.0
7367,02:27.34,-5.6796875,-72.1015625,-34.6912536621,0,0,0,0,0,0.0
7368,02:27.36,-5.7265625,-72.1328125,-34.6859741211,0,0,0,0,0,0.0
7369,02:27.38,-5.8046875,-72.15625,-34.6814575195,0,0,0,0,0,0.0
7370,02:27.40,-5.8828125,-72.1953125,-34.6593322754,0,0,0,0,0,0.0
7371,02:27.42,-5.9609375,-72.1953125,-34.6546936035,0,0,0,0,0,0.0
7372,02:27.44,-6.0625,-72.21875,-34.6401977539,0,0,0,0,0,0.0
7373,02:27.46,-6.140625,-72.21875,-34.6390686035,0,0,0,0,0,0.0
7374,02:27.48,-6.1875,-72.2265625,-34.6300354004,0,0,0,0,0,0.0
7375,02:27.50,-6.1953125,-72.2421875,-34.6346740723,0,0,0,0,0,0.0
7376,02:27.52,-6.140625,-72.2734375,-34.6773376465,0,0,0,0,0,0.0
7377,02:27.54,-6.015625,-72.28125,-34.7327880859,0,0,0,0,0,0.0
7378,02:27.56,-5.84375,-72.2734375,-34.7399291992,0,0,0,0,0,0.0
7379,02:27.58,-5.6796875,-72.21875,-34.695526123,0,0,0,0,0,0.0
7380,02:27.60,-5.59375,-72.125,-34.6258239746,0,0,0,0,0,0.0
7381,02:27.62,-5.5625,-72.0,-34.5754699707,0,0,0,0,0,0.0
7382,02:27.64,-5.5625,-71.828125,-34.5539855957,0,0,0,0,0,0.0
7383,02:27.66,-5.5859375,-71.6953125,-34.556427002,0,0,0,0,0,0.0
7384,02:27.68,-5.59375,-71.6484375,-34.5607910156,0,0,0,0,0,0.0
7385,02:27.70,-5.6171875,-71.671875,-34.6094665527,0,0,0,0,0,0.0
7386,02:27.72,-5.6328125,-71.78125,-34.6516113281,0,0,0,0,0,0.0
7387,02:27.74,-5.65625,-71.9609375,-34.6693115234,0,0,0,0,0,0.0
7388,02:27.76,-5.609375,-72.171875,-34.6424255371,0,0,0,0,0,0.0
7389,02:27.78,-5.5546875,-72.3125,-34.623840332,0,0,0,0,0,0.0
7390,02:27.80,-5.484375,-72.40625,-34.6408691406,0,0,0,0,0,0.0
7391,02:27.82,-5.453125,-72.46875,-34.6748962402,0,0,0,0,0,0.0
7392,02:27.84,-5.4609375,-72.4765625,-34.7000427246,0,0,0,0,0,0.0
7393,02:27.86,-5.484375,-72.4375,-34.6921691895,0,0,0,0,0,0.0
7394,02:27.88,-5.46875,-72.3046875,-34.7034301758,0,0,0,0,0,0.0
7395,02:27.90,-5.3984375,-72.1640625,-34.7189941406,0,0,0,0,0,0.0
7396,02:27.92,-5.359375,-72.0703125,-34.7358093262,0,0,0,0,0,0.0
7397,02:27.94,-5.3515625,-72.0234375,-34.7236328125,0,0,0,0,0,0.0
7398,02:27.96,-5.375,-72.015625,-34.7066345215,0,0,0,0,0,0.0
7399,02:27.98,-5.4140625,-72.0703125,-34.6897888184,0,0,0,0,0,0.0
7400,02:28.0,-5.484375,-72.1953125,-34.6943359375,0,0,0,0,0,0.0
7401,02:28.2,-5.53125,-72.328125,-34.7098083496,0,0,0,0,0,0.0
7402,02:28.4,-5.5703125,-72.4140625,-34.7275085449,0,0,0,0,0,0.0
7403,02:28.6,-5.6015625,-72.4609375,-34.7155151367,0,0,0,0,0,0.0
7404,02:28.8,-5.6015625,-72.5234375,-34.6849975586,0,0,0,0,0,0.0
7405,02:28.10,-5.6015625,-72.5390625,-34.6683654785,0,0,0,0,0,0.0
7406,02:28.12,-5.6015625,-72.53125,-34.6612243652,0,0,0,0,0,0.0
7407,02:28.14,-5.6171875,-72.5625,-34.6528930664,0,0,0,0,0,0.0
7408,02:28.16,-5.6015625,-72.5625,-34.6639709473,0,0,0,0,0,0.0
7409,02:28.18,-5.5546875,-72.5859375,-34.6835327148,0,0,0,0,0,0.0
7410,02:28.20,-5.5234375,-72.578125,-34.7032470703,0,0,0,0,0,0.0
7411,02:28.22,-5.5,-72.59375,-34.6999206543,0,0,0,0,0,0.0
7412,02:28.24,-5.453125,-72.6015625,-34.6755371094,0,0,0,0,0,0.0
7413,02:28.26,-5.4296875,-72.640625,-34.6606140137,0,0,0,0,0,0.0
7414,02:28.28,-5.375,-72.6640625,-34.7175292969,0,0,0,0,0,0.0
7415,02:28.30,-5.3046875,-72.7265625,-34.7654724121,0,0,0,0,0,0.0
7416,02:28.32,-5.2734375,-72.71875,-34.7705993652,0,0,0,0,0,0.0
7417,02:28.34,-5.265625,-72.6484375,-34.7038574219,0,0,0,0,0,0.0
7418,02:28.36,-5.3046875,-72.484375,-34.6163635254,0,0,0,0,0,0.0
7419,02:28.38,-5.390625,-72.296875,-34.5521240234,0,0,0,0,0,0.0
7420,02:28.40,-5.484375,-72.1171875,-34.5354003906,0,0,0,0,0,0.0
7421,02:28.42,-5.578125,-71.921875,-34.5673522949,0,0,0,0,0,0.0
7422,02:28.44,-5.6484375,-71.7890625,-34.622833252,0,0,0,0,0,0.0
7423,02:28.46,-5.703125,-71.765625,-34.6791687012,0,0,0,0,0,0.0
7424,02:28.48,-5.71875,-71.8359375,-34.7175292969,0,0,0,0,0,0.0
7425,02:28.50,-5.6953125,-72.015625,-34.6976013184,0,0,0,0,0,0.0
7426,02:28.52,-5.671875,-72.203125,-34.650177002,0,0,0,0,0,0.0
7427,02:28.54,-5.625,-72.3828125,-34.6149902344,0,0,0,0,0,0.0
7428,02:28.56,-5.6015625,-72.4765625,-34.6289978027,0,0,0,0,0,0.0
7429,02:28.58,-5.6015625,-72.5234375,-34.6533508301,0,0,0,0,0,0.0
7430,02:28.60,-5.640625,-72.5,-34.6738891602,0,0,0,0,0,0.0
7431,02:28.62,-5.6640625,-72.4609375,-34.676940918,0,0,0,0,0,0.0
7432,02:28.64,-5.671875,-72.4296875,-34.6645202637,0,0,0,0,0,0.0
7433,02:28.66,-5.671875,-72.375,-34.6641540527,0,0,0,0,0,0.0
7434,02:28.68,-5.6796875,-72.3671875,-34.6591796875,0,0,0,0,0,0.0
7435,02:28.70,-5.6796875,-72.3984375,-34.6558227539,0,0,0,0,0,0.0
7436,02:28.72,-5.6953125,-72.46875,-34.6646728516,0,0,0,0,0,0.0
7437,02:28.74,-5.734375,-72.546875,-34.6549377441,0,0,0,0,0,0.0
7438,02:28.76,-5.7734375,-72.6015625,-34.6547546387,0,0,0,0,0,0.0
7439,02:28.78,-5.8125,-72.6015625,-34.6636962891,0,0,0,0,0,0.0
7440,02:28.80,-5.8203125,-72.578125,-34.6717224121,0,0,0,0,0,0.0
7441,02:28.82,-5.828125,-72.53125,-34.6701049805,0,0,0,0,0,0.0
7442,02:28.84,-5.8125,-72.46875,-34.6628723145,0,0,0,0,0,0.0
7443,02:28.86,-5.7734375,-72.46875,-34.6502380371,0,0,0,0,0,0.0
7444,02:28.88,-5.7265625,-72.453125,-34.638885498,0,0,0,0,0,0.0
7445,02:28.90,-5.6484375,-72.46875,-34.626953125,0,0,0,0,0,0.0
7446,02:28.92,-5.59375,-72.46875,-34.6240844727,0,0,0,0,0,0.0
7447,02:28.94,-5.5625,-72.4765625,-34.6162719727,0,0,0,0,0,0.0
7448,02:28.96,-5.53125,-72.46875,-34.6381835938,0,0,0,0,0,0.0
7449,02:28.98,-5.5625,-72.4609375,-34.6947631836,0,0,0,0,0,0.0
7450,02:29.0,-5.59375,-72.4453125,-34.7241821289,0,0,0,0,0,0.0
7451,02:29.2,-5.640625,-72.421875,-34.6900024414,0,0,0,0,0,0.0
7452,02:29.4,-5.6875,-72.3046875,-34.6350708008,0,0,0,0,0,0.0
7453,02:29.6,-5.7109375,-72.1640625,-34.5625,0,0,0,0,0,0.0
7454,02:29.8,-5.75,-71.9921875,-34.5192260742,0,0,0,0,0,0.0
7455,02:29.10,-5.7578125,-71.828125,-34.5060119629,0,0,0,0,0,0.0
7456,02:29.12,-5.765625,-71.7109375,-34.5206604004,0,0,0,0,0,0.0
7457,02:29.14,-5.7265625,-71.65625,-34.5660400391,0,0,0,0,0,0.0
7458,02:29.16,-5.6953125,-71.6953125,-34.612121582,0,0,0,0,0,0.0
7459,02:29.18,-5.6328125,-71.7890625,-34.6551818848,0,0,0,0,0,0.0
7460,02:29.20,-5.578125,-71.9375,-34.6533508301,0,0,0,0,0,0.0
7461,02:29.22,-5.4921875,-72.09375,-34.6435852051,0,0,0,0,0,0.0
7462,02:29.24,-5.421875,-72.2265625,-34.6369628906,0,0,0,0,0,0.0
7463,02:29.26,-5.3515625,-72.296875,-34.6598510742,0,0,0,0,0,0.0
7464,02:29.28,-5.328125,-72.3359375,-34.6770324707,0,0,0,0,0,0.0
7465,02:29.30,-5.3046875,-72.34375,-34.6976623535,0,0,0,0,0,0.0
7466,02:29.32,-5.28125,-72.328125,-34.7109375,0,0,0,0,0,0.0
7467,02:29.34,-5.3203125,-72.328125,-34.7175598145,0,0,0,0,0,0.0
7468,02:29.36,-5.359375,-72.34375,-34.7135620117,0,0,0,0,0,0.0
7469,02:29.38,-5.4375,-72.328125,-34.7124328613,0,0,0,0,0,0.0
7470,02:29.40,-5.5078125,-72.3359375,-34.7030944824,0,0,0,0,0,0.0
7471,02:29.42,-5.5625,-72.3515625,-34.6976928711,0,0,0,0,0,0.0
7472,02:29.44,-5.6015625,-72.3671875,-34.6841430664,0,0,0,0,0,0.0
7473,02:29.46,-5.6484375,-72.359375,-34.6845397949,0,0,0,0,0,0.0
7474,02:29.48,-5.6640625,-72.3515625,-34.6795959473,0,0,0,0,0,0.0
7475,02:29.50,-5.640625,-72.34375,-34.6726379395,0,0,0,0,0,0.0
7476,02:29.52,-5.59375,-72.3359375,-34.6721496582,0,0,0,0,0,0.0
7477,02:29.54,-5.5390625,-72.3125,-34.6976318359,0,0,0,0,0,0.0
7478,02:29.56,-5.515625,-72.3359375,-34.6899108887,0,0,0,0,0,0.0
7479,02:29.58,-5.484375,-72.34375,-34.6748962402,0,0,0,0,0,0.0
7480,02:29.60,-5.4453125,-72.359375,-34.6587219238,0,0,0,0,0,0.0
7481,02:29.62,-5.4296875,-72.3515625,-34.6495361328,0,0,0,0,0,0.0
7482,02:29.64,-5.4140625,-72.375,-34.6461486816,0,0,0,0,0,0.0
7483,02:29.66,-5.40625,-72.3828125,-34.6796875,0,0,0,0,0,0.0
7484,02:29.68,-5.4140625,-72.4296875,-34.7049255371,0,0,0,0,0,0.0
7485,02:29.70,-5.4140625,-72.453125,-34.7085571289,0,0,0,0,0,0.0
7486,02:29.72,-5.4453125,-72.4375,-34.6796569824,0,0,0,0,0,0.0
7487,02:29.74,-5.484375,-72.34375,-34.6368713379,0,0,0,0,0,0.0
7488,02:29.76,-5.53125,-72.2421875,-34.5855102539,0,0,0,0,0,0.0
7489,02:29.78,-5.578125,-72.0625,-34.5503540039,0,0,0,0,0,0.0
7490,02:29.80,-5.640625,-71.9140625,-34.5355224609,0,0,0,0,0,0.0
7491,02:29.82,-5.6640625,-71.7890625,-34.5558776855,0,0,0,0,0,0.0
7492,02:29.84,-5.6328125,-71.765625,-34.6024780273,0,0,0,0,0,0.0
7493,02:29.86,-5.609375,-71.828125,-34.6402893066,0,0,0,0,0,0.0
7494,02:29.88,-5.546875,-71.9609375,-34.6621704102,0,0,0,0,0,0.0
7495,02:29.90,-5.46875,-72.1484375,-34.6404418945,0,0,0,0,0,0.0
7496,02:29.92,-5.4140625,-72.3203125,-34.645904541,0,0,0,0,0,0.0
7497,02:29.94,-5.3359375,-72.421875,-34.6690368652,0,0,0,0,0,0.0
7498,02:29.96,-5.2890625,-72.4921875,-34.6857299805,0,0,0,0,0,0.0
7499,02:29.98,-5.25,-72.4921875,-34.6862487793,0,0,0,0,0,0.0
7500,02:30.0,-5.25,-72.453125,-34.6788330078,0,0,0,0,0,0.0
7501,02:30.2,-5.28125,-72.3828125,-34.6767578125,0,0,0,0,0,0.0
7502,02:30.4,-5.34375,-72.3203125,-34.676574707,0,0,0,0,0,0.0
7503,02:30.6,-5.4296875,-72.28125,-34.6657409668,0,0,0,0,0,0.0
7504,02:30.8,-5.515625,-72.234375,-34.6688842773,0,0,0,0,0,0.0
7505,02:30.10,-5.5859375,-72.2890625,-34.663482666,0,0,0,0,0,0.0
7506,02:30.12,-5.6484375,-72.3203125,-34.6674194336,0,0,0,0,0,0.0
7507,02:30.14,-5.6953125,-72.3359375,-34.6671447754,0,0,0,0,0,0.0
7508,02:30.16,-5.6796875,-72.3828125,-34.6520385742,0,0,0,0,0,0.0
7509,02:30.18,-5.625,-72.3984375,-34.6433410645,0,0,0,0,0,0.0
7510,02:30.20,-5.5234375,-72.375,-34.6577148438,0,0,0,0,0,0.0
7511,02:30.22,-5.4296875,-72.375,-34.6627197266,0,0,0,0,0,0.0
7512,02:30.24,-5.328125,-72.3515625,-34.6734619141,0,0,0,0,0,0.0
