,time,X,Y,Z,stad,Profit,TP,LP,Sum,TH
8920,02:58.40,2.640625,-131.3984375,-56.8348388672,0,0,0,0,0,0.0
8921,02:58.42,2.6953125,-131.4140625,-56.9518127441,0,0,0,0,0,0.0
8922,02:58.44,2.71875,-131.5390625,-56.9923095703,0,0,0,0,0,0.0
8923,02:58.46,2.7578125,-131.71875,-56.9593811035,0,0,0,0,0,0.0
8924,02:58.48,2.796875,-131.859375,-56.8941650391,0,0,0,0,0,0.0
8925,02:58.50,2.8359375,-131.96875,-56.8128356934,0,0,0,0,0,0.0
8926,02:58.52,2.8515625,-132.0078125,-56.761138916,0,0,0,0,0,0.0
8927,02:58.54,2.8671875,-131.9453125,-56.7576599121,0,0,0,0,0,0.0
8928,02:58.56,2.890625,-131.875,-56.7608947754,0,0,0,0,0,0.0
8929,02:58.58,2.9375,-131.7578125,-56.7874755859,0,0,0,0,0,0.0
8930,02:58.60,2.9921875,-131.625,-56.8166503906,0,0,0,0,0,0.0
8931,02:58.62,3.03125,-131.484375,-56.8297424316,0,0,0,0,0,0.0
8932,02:58.64,3.0625,-131.3203125,-56.8392944336,0,0,0,0,0,0.0
8933,02:58.66,3.0859375,-131.2265625,-56.8009338379,0,0,0,0,0,0.0
8934,02:58.68,3.0625,-131.109375,-56.7718200684,0,0,0,0,0,0.0
8935,02:58.70,3.0390625,-131.03125,-56.7498474121,0,0,0,0,0,0.0
8936,02:58.72,3.0,-130.9453125,-56.7692871094,0,0,0,0,0,0.0
8937,02:58.74,2.9765625,-130.9140625,-56.7887878418,0,0,0,0,0,0.0
8938,02:58.76,2.96875,-130.9140625,-56.8203430176,0,0,0,0,0,0.0
8939,02:58.78,2.953125,-130.8125,-56.9287109375,0,0,0,0,0,0.0
8940,02:58.80,2.9296875,-130.75,-57.0178527832,0,0,0,0,0,0.0
8941,02:58.82,2.859375,-130.984375,-56.9128112793,0,0,0,0,0,0.0
8942,02:58.84,2.7421875,-131.234375,-56.7411193848,0,0,0,0,0,0.0
8943,02:58.86,2.546875,-131.34375,-56.6171875,0,0,0,0,0,0.0
8944,02:58.88,2.328125,-131.3046875,-56.5773620605,0,0,0,0,0,0.0
8945,02:58.90,2.125,-131.21875,-56.5979919434,0,0,0,0,0,0.0
8946,02:58.92,1.9609375,-131.1875,-56.654296875,0,0,0,0,0,0.0
8947,02:58.94,1.859375,-131.2265625,-56.7236633301,0,0,0,0,0,0.0
8948,02:58.96,1.8671875,-131.234375,-56.8392333984,0,0,0,0,0,0.0
8949,02:58.98,1.9921875,-131.390625,-56.8739624023,0,0,0,0,0,0.0
8950,02:59.0,2.1484375,-131.5859375,-56.7633666992,0,0,0,0,0,0.0
8951,02:59.2,2.3125,-131.78125,-56.5097961426,0,0,0,0,0,0.0
8952,02:59.4,2.5078125,-131.8203125,-56.2943725586,0,0,0,0,0,0.0
8953,02:59.6,2.6953125,-131.671875,-56.2132873535,0,0,0,0,0,0.0
8954,02:59.8,2.78125,-131.328125,-56.3065490723,0,0,0,0,0,0.0
8955,02:59.10,2.6953125,-130.90625,-56.5035095215,0,0,0,0,0,0.0
8956,02:59.12,2.7265625,-130.421875,-56.7825927734,0,0,0,0,0,0.0
8957,02:59.14,2.984375,-129.9921875,-57.0969543457,0,0,0,0,0,0.0
8958,02:59.16,3.421875,-129.7265625,-57.3638305664,0,0,0,0,0,0.0
8959,02:59.18,3.7890625,-129.7578125,-57.4804992676,0,0,0,0,0,0.0
8960,02:59.20,4.046875,-130.03125,-57.415802002,0,0,0,0,0,0.0
8961,02:59.22,4.2265625,-130.4453125,-57.1924133301,0,0,0,0,0,0.0
8962,02:59.24,4.2265625,-130.875,-56.8971557617,0,0,0,0,0,0.0
8963,02:59.26,4.0078125,-131.1015625,-56.694519043,0,0,0,0,0,0.0
8964,02:59.28,3.53125,-131.0703125,-56.644744873,0,0,0,0,0,0.0
8965,02:59.30,2.9375,-130.890625,-56.715423584,0,0,0,0,0,0.0
8966,02:59.32,2.390625,-130.609375,-56.8559265137,0,0,0,0,0,0.0
8967,02:59.34,1.984375,-130.1953125,-57.0533752441,0,0,0,0,0,0.0
8968,02:59.36,1.65625,-129.9765625,-57.0995483398,0,0,0,0,0,0.0
8969,02:59.38,1.390625,-129.9765625,-56.9665222168,0,0,0,0,0,0.0
8970,02:59.40,1.203125,-130.140625,-56.7127075195,0,0,0,0,0,0.0
8971,02:59.42,1.1796875,-130.2265625,-56.5117492676,0,0,0,0,0,0.0
8972,02:59.44,1.28125,-130.171875,-56.4011535645,0,0,0,0,0,0.0
8973,02:59.46,1.453125,-130.1171875,-56.3669128418,0,0,0,0,0,0.0
8974,02:59.48,1.5859375,-130.1953125,-56.3360900879,0,0,0,0,0,0.0
8975,02:59.50,1.6953125,-130.3359375,-56.3231201172,0,0,0,0,0,0.0
8976,02:59.52,1.7578125,-130.5,-56.3487243652,0,0,0,0,0,0.0
8977,02:59.54,1.796875,-130.6796875,-56.3843688965,0,0,0,0,0,0.0
8978,02:59.56,1.78125,-130.84375,-56.4259338379,0,0,0,0,0,0.0
8979,02:59.58,1.7421875,-130.96875,-56.4732971191,0,0,0,0,0,0.0
8980,02:59.60,1.7109375,-131.1328125,-56.4723510742,0,0,0,0,0,0.0
8981,02:59.62,1.6484375,-131.3515625,-56.4242248535,0,0,0,0,0,0.0
8982,02:59.64,1.5546875,-131.453125,-56.4045715332,0,0,0,0,0,0.0
8983,02:59.66,1.4609375,-131.484375,-56.3983154297,0,0,0,0,0,0.0
8984,02:59.68,1.328125,-131.4140625,-56.3996582031,0,0,0,0,0,0.0
8985,02:59.70,1.1171875,-131.3515625,-56.3766174316,0,0,0,0,0,0.0
8986,02:59.72,0.8671875,-131.1953125,-56.3576965332,0,0,0,0,0,0.0
8987,02:59.74,0.578125,-130.984375,-56.3393554688,0,0,0,0,0,0.0
8988,02:59.76,0.2734375,-130.7265625,-56.3211669922,0,0,0,0,0,0.0
8989,02:59.78,-0.03125,-130.578125,-56.282623291,0,0,0,0,0,0.0
8990,02:59.80,-0.2890625,-130.4375,-56.2986450195,0,0,0,0,0,0.0
8991,02:59.82,-0.4453125,-130.3046875,-56.3666687012,0,0,0,0,0,0.0
8992,02:59.84,-0.46875,-130.1875,-56.4523620605,0,0,0,0,0,0.0
8993,02:59.86,-0.3671875,-130.1953125,-56.4824523926,0,0,0,0,0,0.0
8994,02:59.88,-0.203125,-130.265625,-56.4961853027,0,0,0,0,0,0.0
8995,02:59.90,0.0,-130.34375,-56.5447998047,0,0,0,0,0,0.0
8996,02:59.92,0.234375,-130.578125,-56.5425415039,0,0,0,0,0,0.0
8997,02:59.94,0.4375,-130.9765625,-56.4801330566,0,0,0,0,0,0.0
8998,02:59.96,0.6640625,-131.328125,-56.4516906738,0,0,0,0,0,0.0
8999,02:59.98,0.9375,-131.6796875,-56.4488830566,0,0,0,0,0,0.0
9000,03:00.0,1.2265625,-132.0703125,-56.4617004395,0,0,0,0,0,0.0
9001,03:00.2,1.53125,-132.5546875,-56.4647521973,0,0,0,0,0,0.0
9002,03:00.4,1.765625,-132.9765625,-56.4877319336,0,0,0,0,0,0.0
9003,03:00.6,1.90625,-133.21875,-56.5402832031,0,0,0,0,0,0.0
9004,03:00.8,1.859375,-133.21875,-56.6385498047,0,0,0,0,0,0.0
9005,03:00.10,1.671875,-133.15625,-56.6943969727,0,0,0,0,0,0.0
9006,03:00.12,1.328125,-133.1171875,-56.6523132324,0,0,0,0,0,0.0
9007,03:00.14,0.8984375,-132.9453125,-56.5788879395,0,0,0,0,0,0.0
9008,03:00.16,0.4296875,-132.6484375,-56.494140625,0,0,0,0,0,0.0
9009,03:00.18,-0.0390625,-132.2734375,-56.4000549316,0,0,0,0,0,0.0
9010,03:00.20,-0.4765625,-131.890625,-56.3249206543,0,0,0,0,0,0.0
9011,03:00.22,-0.796875,-131.4140625,-56.3296813965,0,0,0,0,0,0.0
9012,03:00.24,-1.0078125,-130.9453125,-56.3587036133,0,0,0,0,0,0.0
9013,03:00.26,-1.0703125,-130.4453125,-56.3898925781,0,0,0,0,0,0.0
9014,03:00.28,-0.96875,-130.0078125,-56.3896789551,0,0,0,0,0,0.0
9015,03:00.30,-0.75,-129.6328125,-56.3531494141,0,0,0,0,0,0.0
9016,03:00.32,-0.484375,-129.4140625,-56.255645752,0,0,0,0,0,0.0
9017,03:00.34,-0.1953125,-129.296875,-56.1321716309,0,0,0,0,0,0.0
9018,03:00.36,0.1328125,-129.2890625,-56.0235900879,0,0,0,0,0,0.0
9019,03:00.38,0.53125,-129.3828125,-55.9561462402,0,0,0,0,0,0.0
9020,03:00.40,0.9765625,-129.4453125,-55.9993286133,0,0,0,0,0,0.0
9021,03:00.42,1.4375,-129.59375,-56.1312561035,0,0,0,0,0,0.0
9022,03:00.44,1.890625,-129.7890625,-56.3623352051,0,0,0,0,0,0.0
9023,03:00.46,2.2734375,-130.1328125,-56.5712280273,0,0,0,0,0,0.0
9024,03:00.48,2.6171875,-130.71875,-56.6171875,0,0,0,0,0,0.0
9025,03:00.50,2.875,-131.3671875,-56.5169067383,0,0,0,0,0,0.0
9026,03:00.52,3.0703125,-131.984375,-56.3571472168,0,0,0,0,0,0.0
9027,03:00.54,3.1875,-132.4296875,-56.256439209,0,0,0,0,0,0.0
9028,03:00.56,3.2890625,-132.7734375,-56.2108459473,0,0,0,0,0,0.0
9029,03:00.58,3.328125,-132.96875,-56.2131958008,0,0,0,0,0,0.0
9030,03:00.60,3.3359375,-132.859375,-56.2805480957,0,0,0,0,0,0.0
9031,03:00.62,3.2578125,-132.625,-56.3232116699,0,0,0,0,0,0.0
9032,03:00.64,3.1484375,-132.2421875,-56.3860778809,0,0,0,0,0,0.0
9033,03:00.66,2.9609375,-131.8203125,-56.4396362305,0,0,0,0,0,0.0
9034,03:00.68,2.765625,-131.2734375,-56.5129089355,0,0,0,0,0,0.0
9035,03:00.70,2.546875,-130.703125,-56.537689209,0,0,0,0,0,0.0
9036,03:00.72,2.3515625,-130.1484375,-56.501953125,0,0,0,0,0,0.0
9037,03:00.74,2.140625,-129.765625,-56.3926696777,0,0,0,0,0,0.0
9038,03:00.76,1.90625,-129.4453125,-56.2844543457,0,0,0,0,0,0.0
9039,03:00.78,1.640625,-129.1796875,-56.1912231445,0,0,0,0,0,0.0
9040,03:00.80,1.3984375,-128.8203125,-56.1840209961,0,0,0,0,0,0.0
9041,03:00.82,1.2265625,-128.4375,-56.2272033691,0,0,0,0,0,0.0
9042,03:00.84,1.09375,-128.1796875,-56.2669372559,0,0,0,0,0,0.0
9043,03:00.86,0.96875,-128.015625,-56.3257751465,0,0,0,0,0,0.0
9044,03:00.88,0.8359375,-127.921875,-56.4230957031,0,0,0,0,0,0.0
9045,03:00.90,0.75,-127.8984375,-56.4879150391,0,0,0,0,0,0.0
9046,03:00.92,0.6875,-127.9921875,-56.488067627,0,0,0,0,0,0.0
9047,03:00.94,0.6328125,-128.1953125,-56.4340820312,0,0,0,0,0,0.0
9048,03:00.96,0.609375,-128.453125,-56.3949890137,0,0,0,0,0,0.0
9049,03:00.98,0.625,-128.6171875,-56.4319458008,0,0,0,0,0,0.0
9050,03:01.0,0.7109375,-128.609375,-56.5486450195,0,0,0,0,0,0.0
9051,03:01.2,0.78125,-128.7109375,-56.5540466309,0,0,0,0,0,0.0
9052,03:01.4,0.8515625,-128.921875,-56.4223937988,0,0,0,0,0,0.0
9053,03:01.6,0.8828125,-129.0,-56.3045654297,0,0,0,0,0,0.0
9054,03:01.8,0.890625,-128.9609375,-56.2508544922,0,0,0,0,0,0.0
9055,03:01.10,0.8359375,-128.953125,-56.232421875,0,0,0,0,0,0.0
9056,03:01.12,0.796875,-128.9296875,-56.2821044922,0,0,0,0,0,0.0
9057,03:01.14,0.734375,-128.96875,-56.3594665527,0,0,0,0,0,0.0
9058,03:01.16,0.6796875,-129.03125,-56.4398498535,0,0,0,0,0,0.0
9059,03:01.18,0.640625,-129.046875,-56.5295715332,0,0,0,0,0,0.0
9060,03:01.20,0.6640625,-129.0546875,-56.5887145996,0,0,0,0,0,0.0
9061,03:01.22,0.7734375,-129.171875,-56.5587768555,0,0,0,0,0,0.0
9062,03:01.24,0.8984375,-129.3515625,-56.4486999512,0,0,0,0,0,0.0
9063,03:01.26,1.0078125,-129.46875,-56.3416442871,0,0,0,0,0,0.0
9064,03:01.28,1.109375,-129.5390625,-56.2480163574,0,0,0,0,0,0.0
9065,03:01.30,1.234375,-129.5,-56.2120666504,0,0,0,0,0,0.0
9066,03:01.32,1.3828125,-129.4453125,-56.227355957,0,0,0,0,0,0.0
9067,03:01.34,1.5078125,-129.375,-56.2846984863,0,0,0,0,0,0.0
9068,03:01.36,1.6171875,-129.3515625,-56.3419799805,0,0,0,0,0,0.0
9069,03:01.38,1.7265625,-129.4921875,-56.3550109863,0,0,0,0,0,0.0
9070,03:01.40,1.8046875,-129.7265625,-56.3357849121,0,0,0,0,0,0.0
9071,03:01.42,1.8515625,-130.0546875,-56.2900695801,0,0,0,0,0,0.0
9072,03:01.44,1.8515625,-130.3515625,-56.2729187012,0,0,0,0,0,0.0
9073,03:01.46,1.84375,-130.65625,-56.2938842773,0,0,0,0,0,0.0
9074,03:01.48,1.8046875,-130.9296875,-56.337097168,0,0,0,0,0,0.0
9075,03:01.50,1.7421875,-131.078125,-56.4091796875,0,0,0,0,0,0.0
9076,03:01.52,1.640625,-131.03125,-56.5458679199,0,0,0,0,0,0.0
9077,03:01.54,1.5,-130.8046875,-56.7121276855,0,0,0,0,0,0.0
9078,03:01.56,1.34375,-130.6640625,-56.7428894043,0,0,0,0,0,0.0
9079,03:01.58,1.1328125,-130.59375,-56.5994262695,0,0,0,0,0,0.0
9080,03:01.60,0.8359375,-130.2890625,-56.427947998,0,0,0,0,0,0.0
9081,03:01.62,0.546875,-129.8671875,-56.2691345215,0,0,0,0,0,0.0
9082,03:01.64,0.265625,-129.40625,-56.1527404785,0,0,0,0,0,0.0
9083,03:01.66,0.03125,-129.015625,-56.0772399902,0,0,0,0,0,0.0
9084,03:01.68,-0.125,-128.6796875,-56.0804138184,0,0,0,0,0,0.0
9085,03:01.70,-0.2265625,-128.4921875,-56.1272277832,0,0,0,0,0,0.0
9086,03:01.72,-0.2421875,-128.453125,-56.2017211914,0,0,0,0,0,0.0
9087,03:01.74,-0.1484375,-128.6484375,-56.261138916,0,0,0,0,0,0.0
9088,03:01.76,0.046875,-128.9921875,-56.2896728516,0,0,0,0,0,0.0
9089,03:01.78,0.3203125,-129.3203125,-56.3163757324,0,0,0,0,0,0.0
9090,03:01.80,0.6171875,-129.6875,-56.2981872559,0,0,0,0,0,0.0
9091,03:01.82,0.8359375,-130.0390625,-56.2904663086,0,0,0,0,0,0.0
9092,03:01.84,0.953125,-130.2265625,-56.3833007812,0,0,0,0,0,0.0
9093,03:01.86,0.9296875,-130.1953125,-56.5748291016,0,0,0,0,0,0.0
9094,03:01.88,0.8515625,-130.078125,-56.7409362793,0,0,0,0,0,0.0
9095,03:01.90,0.7890625,-129.9609375,-56.7844238281,0,0,0,0,0,0.0
9096,03:01.92,0.6953125,-129.828125,-56.6940002441,0,0,0,0,0,0.0
9097,03:01.94,0.53125,-129.578125,-56.5696716309,0,0,0,0,0,0.0
9098,03:01.96,0.3046875,-129.2421875,-56.4552307129,0,0,0,0,0,0.0
9099,03:01.98,0.0859375,-128.90625,-56.3500061035,0,0,0,0,0,0.0
9100,03:02.0,-0.1484375,-128.609375,-56.2573852539,0,0,0,0,0,0.0
9101,03:02.2,-0.3515625,-128.328125,-56.2094421387,0,0,0,0,0,0.0
9102,03:02.4,-0.6015625,-128.078125,-56.2184143066,0,0,0,0,0,0.0
9103,03:02.6,-0.8359375,-127.8828125,-56.2842712402,0,0,0,0,0,0.0
9104,03:02.8,-0.984375,-127.6875,-56.441192627,0,0,0,0,0,0.0
9105,03:02.10,-1.015625,-127.59375,-56.5816955566,0,0,0,0,0,0.0
9106,03:02.12,-0.9609375,-127.8203125,-56.5576171875,0,0,0,0,0,0.0
9107,03:02.14,-0.8984375,-128.15625,-56.4481811523,0,0,0,0,0,0.0
9108,03:02.16,-0.84375,-128.515625,-56.3323059082,0,0,0,0,0,0.0
9109,03:02.18,-0.796875,-128.71875,-56.299407959,0,0,0,0,0,0.0
9110,03:02.20,-0.6875,-128.953125,-56.2950744629,0,0,0,0,0,0.0
9111,03:02.22,-0.5703125,-129.09375,-56.3608703613,0,0,0,0,0,0.0
9112,03:02.24,-0.4765625,-129.1953125,-56.443359375,0,0,0,0,0,0.0
9113,03:02.26,-0.3984375,-129.25,-56.5223693848,0,0,0,0,0,0.0
9114,03:02.28,-0.3515625,-129.3359375,-56.5735778809,0,0,0,0,0,0.0
9115,03:02.30,-0.3046875,-129.390625,-56.6017150879,0,0,0,0,0,0.0
9116,03:02.32,-0.2734375,-129.421875,-56.5887145996,0,0,0,0,0,0.0
9117,03:02.34,-0.234375,-129.4296875,-56.5403442383,0,0,0,0,0,0.0
9118,03:02.36,-0.21875,-129.3828125,-56.4851379395,0,0,0,0,0,0.0
9119,03:02.38,-0.25,-129.3984375,-56.4021911621,0,0,0,0,0,0.0
9120,03:02.40,-0.3203125,-129.359375,-56.3551330566,0,0,0,0,0,0.0
9121,03:02.42,-0.40625,-129.28125,-56.3499450684,0,0,0,0,0,0.0
9122,03:02.44,-0.4765625,-129.1484375,-56.395904541,0,0,0,0,0,0.0
9123,03:02.46,-0.5234375,-128.984375,-56.4542236328,0,0,0,0,0,0.0
9124,03:02.48,-0.5546875,-128.8828125,-56.4870300293,0,0,0,0,0,0.0
9125,03:02.50,-0.578125,-128.84375,-56.487487793,0,0,0,0,0,0.0
9126,03:02.52,-0.5859375,-128.8203125,-56.4777832031,0,0,0,0,0,0.0
9127,03:02.54,-0.5625,-128.828125,-56.4616394043,0,0,0,0,0,0.0
9128,03:02.56,-0.4765625,-128.84375,-56.4480285645,0,0,0,0,0,0.0
9129,03:02.58,-0.34375,-128.890625,-56.4336242676,0,0,0,0,0,0.0
9130,03:02.60,-0.203125,-128.875,-56.4513549805,0,0,0,0,0,0.0
9131,03:02.62,-0.09375,-128.953125,-56.4215393066,0,0,0,0,0,0.0
9132,03:02.64,0.0,-129.0390625,-56.4178161621,0,0,0,0,0,0.0
9133,03:02.66,0.1171875,-128.90625,-56.5340270996,0,0,0,0,0,0.0
9134,03:02.68,0.2734375,-128.8125,-56.6181335449,0,0,0,0,0,0.0
9135,03:02.70,0.390625,-128.8203125,-56.5950317383,0,0,0,0,0,0.0
9136,03:02.72,0.4296875,-128.9296875,-56.4798583984,0,0,0,0,0,0.0
9137,03:02.74,0.3984375,-129.1328125,-56.3176879883,0,0,0,0,0,0.0
9138,03:02.76,0.328125,-129.203125,-56.2230224609,0,0,0,0,0,0.0
9139,03:02.78,0.265625,-129.1484375,-56.2106628418,0,0,0,0,0,0.0
9140,03:02.80,0.2421875,-129.0234375,-56.2811279297,0,0,0,0,0,0.0
9141,03:02.82,0.2578125,-128.9140625,-56.3873901367,0,0,0,0,0,0.0
9142,03:02.84,0.28125,-128.8984375,-56.476776123,0,0,0,0,0,0.0
9143,03:02.86,0.3125,-128.9375,-56.5567932129,0,0,0,0,0,0.0
9144,03:02.88,0.40625,-129.03125,-56.59375,0,0,0,0,0,0.0
9145,03:02.90,0.5859375,-129.1953125,-56.5527038574,0,0,0,0,0,0.0
9146,03:02.92,0.8359375,-129.3515625,-56.4727783203,0,0,0,0,0,0.0
9147,03:02.94,1.046875,-129.546875,-56.3552246094,0,0,0,0,0,0.0
9148,03:02.96,1.1328125,-129.7734375,-56.2357177734,0,0,0,0,0,0.0
9149,03:02.98,1.0859375,-129.8828125,-56.2232055664,0,0,0,0,0,0.0
9150,03:03.0,1.0,-129.8125,-56.3518066406,0,0,0,0,0,0.0
9151,03:03.2,0.90625,-129.6484375,-56.5315246582,0,0,0,0,0,0.0
9152,03:03.4,0.8515625,-129.59375,-56.6150817871,0,0,0,0,0,0.0
9153,03:03.6,0.8125,-129.640625,-56.5843505859,0,0,0,0,0,0.0
9154,03:03.8,0.703125,-129.7578125,-56.4871826172,0,0,0,0,0,0.0
9155,03:03.10,0.5078125,-129.7890625,-56.4096374512,0,0,0,0,0,0.0
9156,03:03.12,0.25,-129.7265625,-56.3861694336,0,0,0,0,0,0.0
9157,03:03.14,-0.015625,-129.6015625,-56.4141540527,0,0,0,0,0,0.0
9158,03:03.16,-0.2734375,-129.484375,-56.4483337402,0,0,0,0,0,0.0
9159,03:03.18,-0.4921875,-129.3515625,-56.4814453125,0,0,0,0,0,0.0
9160,03:03.20,-0.6875,-129.2421875,-56.489654541,0,0,0,0,0,0.0
9161,03:03.22,-0.875,-129.2109375,-56.4472045898,0,0,0,0,0,0.0
9162,03:03.24,-0.9921875,-129.171875,-56.4579162598,0,0,0,0,0,0.0
9163,03:03.26,-0.984375,-128.921875,-56.6014404297,0,0,0,0,0,0.0
9164,03:03.28,-0.8671875,-128.7109375,-56.7120056152,0,0,0,0,0,0.0
9165,03:03.30,-0.7109375,-128.7109375,-56.6569519043,0,0,0,0,0,0.0
9166,03:03.32,-0.53125,-128.9296875,-56.4671630859,0,0,0,0,0,0.0
9167,03:03.34,-0.3515625,-129.2578125,-56.2518615723,0,0,0,0,0,0.0
9168,03:03.36,-0.125,-129.40625,-56.1634521484,0,0,0,0,0,0.0
9169,03:03.38,0.1640625,-129.4140625,-56.2211914062,0,0,0,0,0,0.0
9170,03:03.40,0.5078125,-129.3984375,-56.354888916,0,0,0,0,0,0.0
9171,03:03.42,0.84375,-129.4453125,-56.4571533203,0,0,0,0,0,0.0
9172,03:03.44,1.1328125,-129.5859375,-56.4865112305,0,0,0,0,0,0.0
9173,03:03.46,1.359375,-129.6875,-56.4913024902,0,0,0,0,0,0.0
9174,03:03.48,1.5,-129.7265625,-56.4928283691,0,0,0,0,0,0.0
9175,03:03.50,1.5546875,-129.7265625,-56.5111083984,0,0,0,0,0,0.0
9176,03:03.52,1.546875,-129.7109375,-56.5167541504,0,0,0,0,0,0.0
9177,03:03.54,1.453125,-129.7421875,-56.4625549316,0,0,0,0,0,0.0
9178,03:03.56,1.2890625,-129.796875,-56.3483581543,0,0,0,0,0,0.0
9179,03:03.58,1.015625,-129.6953125,-56.2899780273,0,0,0,0,0,0.0
9180,03:03.60,0.65625,-129.453125,-56.3131408691,0,0,0,0,0,0.0
9181,03:03.62,0.25,-129.1328125,-56.4101867676,0,0,0,0,0,0.0
9182,03:03.64,-0.1015625,-128.8359375,-56.4945678711,0,0,0,0,0,0.0
9183,03:03.66,-0.3515625,-128.640625,-56.5294799805,0,0,0,0,0,0.0
9184,03:03.68,-0.5078125,-128.515625,-56.5155029297,0,0,0,0,0,0.0
9185,03:03.70,-0.578125,-128.375,-56.4786071777,0,0,0,0,0,0.0
9186,03:03.72,-0.609375,-128.265625,-56.4339599609,0,0,0,0,0,0.0
9187,03:03.74,-0.578125,-128.15625,-56.3982543945,0,0,0,0,0,0.0
9188,03:03.76,-0.5,-128.1015625,-56.3780517578,0,0,0,0,0,0.0
9189,03:03.78,-0.3828125,-128.0859375,-56.389465332,0,0,0,0,0,0.0
9190,03:03.80,-0.2265625,-128.1796875,-56.3942871094,0,0,0,0,0,0.0
9191,03:03.82,-0.0390625,-128.28125,-56.4248046875,0,0,0,0,0,0.0
9192,03:03.84,0.15625,-128.4375,-56.4159545898,0,0,0,0,0,0.0
9193,03:03.86,0.3984375,-128.5625,-56.452331543,0,0,0,0,0,0.0
9194,03:03.88,0.65625,-128.5625,-56.5636291504,0,0,0,0,0,0.0
9195,03:03.90,0.9140625,-128.5859375,-56.637298584,0,0,0,0,0,0.0
9196,03:03.92,1.125,-128.796875,-56.5421447754,0,0,0,0,0,0.0
9197,03:03.94,1.234375,-128.921875,-56.403717041,0,0,0,0,0,0.0
9198,03:03.96,1.2421875,-129.03125,-56.2564086914,0,0,0,0,0,0.0
9199,03:03.98,1.234375,-129.078125,-56.1834411621,0,0,0,0,0,0.0
9200,03:04.0,1.2109375,-128.9921875,-56.2072143555,0,0,0,0,0,0.0
9201,03:04.2,1.1796875,-128.859375,-56.2974243164,0,0,0,0,0,0.0
9202,03:04.4,1.1484375,-128.6796875,-56.3977661133,0,0,0,0,0,0.0
9203,03:04.6,1.09375,-128.5703125,-56.4633178711,0,0,0,0,0,0.0
9204,03:04.8,1.0234375,-128.5078125,-56.484161377,0,0,0,0,0,0.0
9205,03:04.10,0.9765625,-128.5234375,-56.4588317871,0,0,0,0,0,0.0
9206,03:04.12,0.9609375,-128.5703125,-56.4072875977,0,0,0,0,0,0.0
9207,03:04.14,0.96875,-128.609375,-56.3704528809,0,0,0,0,0,0.0
9208,03:04.16,0.9453125,-128.7421875,-56.3283996582,0,0,0,0,0,0.0
9209,03:04.18,0.8671875,-128.9296875,-56.3088989258,0,0,0,0,0,0.0
9210,03:04.20,0.796875,-129.15625,-56.3313903809,0,0,0,0,0,0.0
9211,03:04.22,0.7734375,-129.3203125,-56.4111633301,0,0,0,0,0,0.0
9212,03:04.24,0.796875,-129.46875,-56.4716186523,0,0,0,0,0,0.0
9213,03:04.26,0.7890625,-129.578125,-56.50390625,0,0,0,0,0,0.0
9214,03:04.28,0.7265625,-129.7578125,-56.4627990723,0,0,0,0,0,0.0
9215,03:04.30,0.625,-129.7890625,-56.4671936035,0,0,0,0,0,0.0
9216,03:04.32,0.5078125,-129.7578125,-56.4939880371,0,0,0,0,0,0.0
9217,03:04.34,0.3828125,-129.625,-56.5303039551,0,0,0,0,0,0.0
9218,03:04.36,0.25,-129.5390625,-56.508972168,0,0,0,0,0,0.0
9219,03:04.38,0.1171875,-129.390625,-56.4783630371,0,0,0,0,0,0.0
9220,03:04.40,-0.0078125,-129.2578125,-56.4293823242,0,0,0,0,0,0.0
9221,03:04.42,-0.1484375,-129.09375,-56.4025878906,0,0,0,0,0,0.0
9222,03:04.44,-0.2578125,-128.9609375,-56.3728027344,0,0,0,0,0,0.0
9223,03:04.46,-0.34375,-128.8203125,-56.358001709,0,0,0,0,0,0.0
9224,03:04.48,-0.3671875,-128.6328125,-56.4255371094,0,0,0,0,0,0.0
9225,03:04.50,-0.328125,-128.3203125,-56.5715942383,0,0,0,0,0,0.0
9226,03:04.52,-0.2578125,-128.3046875,-56.5839233398,0,0,0,0,0,0.0
9227,03:04.54,-0.21875,-128.453125,-56.4682312012,0,0,0,0,0,0.0
9228,03:04.56,-0.21875,-128.6796875,-56.3145751953,0,0,0,0,0,0.0
9229,03:04.58,-0.234375,-128.8125,-56.2279968262,0,0,0,0,0,0.0
9230,03:04.60,-0.2265625,-128.828125,-56.2204589844,0,0,0,0,0,0.0
9231,03:04.62,-0.1875,-128.7734375,-56.2773742676,0,0,0,0,0,0.0
9232,03:04.64,-0.1015625,-128.7265625,-56.3601074219,0,0,0,0,0,0.0
9233,03:04.66,-0.0234375,-128.640625,-56.462677002,0,0,0,0,0,0.0
9234,03:04.68,-0.0078125,-128.546875,-56.5522766113,0,0,0,0,0,0.0
9235,03:04.70,-0.0390625,-128.453125,-56.6042480469,0,0,0,0,0,0.0
9236,03:04.72,-0.0703125,-128.40625,-56.5986938477,0,0,0,0,0,0.0
9237,03:04.74,-0.0859375,-128.390625,-56.5536193848,0,0,0,0,0,0.0
9238,03:04.76,-0.09375,-128.4609375,-56.4576416016,0,0,0,0,0,0.0
9239,03:04.78,-0.1171875,-128.578125,-56.3644714355,0,0,0,0,0,0.0
9240,03:04.80,-0.15625,-128.6953125,-56.3192443848,0,0,0,0,0,0.0
9241,03:04.82,-0.2109375,-128.828125,-56.3516540527,0,0,0,0,0,0.0
9242,03:04.84,-0.203125,-128.953125,-56.4606323242,0,0,0,0,0,0.0
