,time,X,Y,Z,stad,Profit,TP,LP,Sum,TH
288,00:05.76,8.9609375,-144.1875,-60.8009643555,梦,0,0,0,0,0.0
289,00:05.78,8.9375,-144.15625,-60.7870788574,梦,0,0,0,0,0.0
290,00:05.80,8.90625,-144.1953125,-60.7548217773,梦,0,0,0,0,0.0
291,00:05.82,8.875,-144.265625,-60.7320251465,梦,0,0,0,0,0.0
292,00:05.84,8.8828125,-144.34375,-60.7324829102,梦,0,0,0,0,0.0
293,00:05.86,8.90625,-144.375,-60.7640991211,梦,0,0,0,0,0.0
294,00:05.88,8.9296875,-144.4296875,-60.80078125,梦,0,0,0,0,0.0
295,00:05.90,8.9375,-144.5078125,-60.8505859375,梦,0,0,0,0,0.0
296,00:05.92,8.9140625,-144.625,-60.9043884277,梦,0,0,0,0,0.0
297,00:05.94,8.8984375,-144.71875,-60.9592285156,梦,0,0,0,0,0.0
298,00:05.96,8.9140625,-144.78125,-60.9825744629,梦,0,0,0,0,0.0
299,00:05.98,8.953125,-144.8984375,-60.9545898438,梦,0,0,0,0,0.0
300,00:06.0,9.03125,-144.953125,-60.9316711426,梦,0,0,0,0,0.0
301,00:06.2,9.1328125,-144.9921875,-60.9000854492,梦,0,0,0,0,0.0
302,00:06.4,9.265625,-145.015625,-60.8726806641,梦,0,0,0,0,0.0
303,00:06.6,9.4140625,-144.9140625,-60.8827209473,梦,0,0,0,0,0.0
304,00:06.8,9.53125,-144.8125,-60.8833007812,梦,0,0,0,0,0.0
305,00:06.10,9.6328125,-144.6875,-60.8936157227,梦,0,0,0,0,0.0
306,00:06.12,9.671875,-144.6015625,-60.8901672363,梦,0,0,0,0,0.0
307,00:06.14,9.6875,-144.53125,-60.8775939941,梦,0,0,0,0,0.0
308,00:06.16,9.65625,-144.4765625,-60.8696594238,梦,0,0,0,0,0.0
309,00:06.18,9.6171875,-144.4609375,-60.852142334,梦,0,0,0,0,0.0
310,00:06.20,9.5390625,-144.4296875,-60.8422241211,梦,0,0,0,0,0.0
311,00:06.22,9.46875,-144.4453125,-60.815032959,梦,0,0,0,0,0.0
312,00:06.24,9.40625,-144.5078125,-60.7869873047,梦,0,0,0,0,0.0
313,00:06.26,9.328125,-144.6328125,-60.7715454102,梦,0,0,0,0,0.0
314,00:06.28,9.25,-144.7109375,-60.8061828613,梦,0,0,0,0,0.0
315,00:06.30,9.1640625,-144.6484375,-60.9140930176,梦,0,0,0,0,0.0
316,00:06.32,9.1171875,-144.5078125,-61.0488891602,梦,0,0,0,0,0.0
317,00:06.34,9.078125,-144.5859375,-61.0708312988,梦,0,0,0,0,0.0
318,00:06.36,9.0078125,-144.7734375,-60.9883117676,梦,0,0,0,0,0.0
319,00:06.38,8.9140625,-144.8515625,-60.9054260254,梦,0,0,0,0,0.0
320,00:06.40,8.796875,-144.75,-60.8958435059,梦,0,0,0,0,0.0
