,time,X,Y,Z,stad,Profit,TP,LP,Sum,TH
0,00:00.0,3.234375,-85.703125,-49.2749328613,梦,0,0,0,0,0.0
1,00:00.2,3.2109375,-85.71875,-49.2661437988,梦,0,0,0,0,0.0
2,00:00.4,3.203125,-85.734375,-49.2577209473,梦,0,0,0,0,0.0
3,00:00.6,3.2109375,-85.7578125,-49.2496948242,梦,0,0,0,0,0.0
4,00:00.8,3.2421875,-85.7578125,-49.2631530762,梦,0,0,0,0,0.0
5,00:00.10,3.265625,-85.7421875,-49.2803344727,梦,0,0,0,0,0.0
6,00:00.12,3.3125,-85.7109375,-49.323059082,梦,0,0,0,0,0.0
7,00:00.14,3.3515625,-85.7109375,-49.3274841309,梦,0,0,0,0,0.0
8,00:00.16,3.4140625,-85.75,-49.3049926758,梦,0,0,0,0,0.0
9,00:00.18,3.421875,-85.7734375,-49.2623596191,梦,0,0,0,0,0.0
10,00:00.20,3.421875,-85.765625,-49.2300720215,梦,0,0,0,0,0.0
11,00:00.22,3.421875,-85.7734375,-49.2132873535,梦,0,0,0,0,0.0
12,00:00.24,3.4296875,-85.765625,-49.2215881348,梦,0,0,0,0,0.0
13,00:00.26,3.4375,-85.796875,-49.229309082,梦,0,0,0,0,0.0
14,00:00.28,3.4609375,-85.8125,-49.2644348145,梦,0,0,0,0,0.0
15,00:00.30,3.4375,-85.828125,-49.296295166,梦,0,0,0,0,0.0
16,00:00.32,3.40625,-85.859375,-49.3140258789,梦,0,0,0,0,0.0
17,00:00.34,3.3671875,-85.953125,-49.3057250977,梦,0,0,0,0,0.0
18,00:00.36,3.359375,-86.03125,-49.2893981934,梦,0,0,0,0,0.0
19,00:00.38,3.359375,-86.125,-49.2734985352,梦,0,0,0,0,0.0
20,00:00.40,3.3671875,-86.1640625,-49.2740478516,梦,0,0,0,0,0.0
21,00:00.42,3.3828125,-86.203125,-49.2783203125,梦,0,0,0,0,0.0
22,00:00.44,3.3984375,-86.2265625,-49.2919311523,梦,0,0,0,0,0.0
23,00:00.46,3.3984375,-86.2578125,-49.2991943359,梦,0,0,0,0,0.0
24,00:00.48,3.3984375,-86.28125,-49.2922058105,梦,0,0,0,0,0.0
25,00:00.50,3.390625,-86.265625,-49.2835693359,梦,0,0,0,0,0.0
26,00:00.52,3.40625,-86.2578125,-49.2704467773,梦,0,0,0,0,0.0
27,00:00.54,3.421875,-86.2265625,-49.266998291,梦,0,0,0,0,0.0
28,00:00.56,3.4453125,-86.1953125,-49.2637634277,梦,0,0,0,0,0.0
29,00:00.58,3.4375,-86.1640625,-49.2716674805,梦,0,0,0,0,0.0
30,00:00.60,3.421875,-86.1484375,-49.2699584961,梦,0,0,0,0,0.0
31,00:00.62,3.40625,-86.1171875,-49.2730407715,梦,0,0,0,0,0.0
32,00:00.64,3.390625,-86.078125,-49.2855834961,梦,0,0,0,0,0.0
33,00:00.66,3.375,-86.0546875,-49.2815246582,梦,0,0,0,0,0.0
34,00:00.68,3.359375,-86.046875,-49.2726135254,梦,0,0,0,0,0.0
35,00:00.70,3.34375,-86.0625,-49.2557983398,梦,0,0,0,0,0.0
36,00:00.72,3.3203125,-86.0625,-49.2505493164,梦,0,0,0,0,0.0
37,00:00.74,3.3046875,-86.0625,-49.2539672852,梦,0,0,0,0,0.0
38,00:00.76,3.3125,-86.0625,-49.2589111328,梦,0,0,0,0,0.0
39,00:00.78,3.3203125,-86.1015625,-49.255645752,梦,0,0,0,0,0.0
40,00:00.80,3.3359375,-86.109375,-49.2680358887,梦,0,0,0,0,0.0
41,00:00.82,3.3359375,-86.1328125,-49.2645568848,梦,0,0,0,0,0.0
42,00:00.84,3.34375,-86.140625,-49.2696228027,梦,0,0,0,0,0.0
43,00:00.86,3.3515625,-86.1640625,-49.2651367188,梦,0,0,0,0,0.0
44,00:00.88,3.3515625,-86.171875,-49.2652282715,梦,0,0,0,0,0.0
45,00:00.90,3.3515625,-86.203125,-49.2618408203,梦,0,0,0,0,0.0
46,00:00.92,3.3515625,-86.2109375,-49.2619628906,梦,0,0,0,0,0.0
47,00:00.94,3.3359375,-86.2421875,-49.2655029297,梦,0,0,0,0,0.0
48,00:00.96,3.3359375,-86.2578125,-49.2655944824,梦,0,0,0,0,0.0
49,00:00.98,3.3359375,-86.28125,-49.2658081055,梦,0,0,0,0,0.0
50,00:01.0,3.34375,-86.296875,-49.2707519531,梦,0,0,0,0,0.0
51,00:01.2,3.3359375,-86.3203125,-49.2791748047,梦,0,0,0,0,0.0
52,00:01.4,3.3359375,-86.3359375,-49.2864990234,梦,0,0,0,0,0.0
53,00:01.6,3.34375,-86.296875,-49.3200683594,梦,0,0,0,0,0.0
54,00:01.8,3.390625,-86.2578125,-49.3372802734,梦,0,0,0,0,0.0
55,00:01.10,3.40625,-86.2421875,-49.3123779297,梦,0,0,0,0,0.0
56,00:01.12,3.40625,-86.2578125,-49.2538757324,梦,0,0,0,0,0.0
57,00:01.14,3.3828125,-86.21875,-49.2123413086,梦,0,0,0,0,0.0
58,00:01.16,3.359375,-86.1640625,-49.1899108887,梦,0,0,0,0,0.0
59,00:01.18,3.390625,-86.109375,-49.1995239258,梦,0,0,0,0,0.0
60,00:01.20,3.40625,-86.0859375,-49.2152099609,梦,0,0,0,0,0.0
61,00:01.22,3.421875,-86.0703125,-49.2487182617,梦,0,0,0,0,0.0
62,00:01.24,3.390625,-86.078125,-49.2816772461,梦,0,0,0,0,0.0
63,00:01.26,3.3515625,-86.1015625,-49.2979736328,梦,0,0,0,0,0.0
64,00:01.28,3.328125,-86.1953125,-49.2936096191,梦,0,0,0,0,0.0
65,00:01.30,3.3359375,-86.2890625,-49.2826843262,梦,0,0,0,0,0.0
66,00:01.32,3.3515625,-86.359375,-49.266784668,梦,0,0,0,0,0.0
67,00:01.34,3.375,-86.4375,-49.2558898926,梦,0,0,0,0,0.0
68,00:01.36,3.3828125,-86.4453125,-49.2730712891,梦,0,0,0,0,0.0
69,00:01.38,3.3984375,-86.4453125,-49.2935791016,梦,0,0,0,0,0.0
70,00:01.40,3.4296875,-86.4453125,-49.3060913086,梦,0,0,0,0,0.0
71,00:01.42,3.4375,-86.421875,-49.3072814941,梦,0,0,0,0,0.0
72,00:01.44,3.4375,-86.3984375,-49.2902526855,梦,0,0,0,0,0.0
73,00:01.46,3.4296875,-86.375,-49.2587890625,梦,0,0,0,0,0.0
74,00:01.48,3.4453125,-86.328125,-49.2394104004,梦,0,0,0,0,0.0
75,00:01.50,3.4765625,-86.265625,-49.2348327637,梦,0,0,0,0,0.0
76,00:01.52,3.4609375,-86.2265625,-49.2474365234,梦,0,0,0,0,0.0
77,00:01.54,3.4296875,-86.1875,-49.2572631836,梦,0,0,0,0,0.0
78,00:01.56,3.4140625,-86.15625,-49.2686767578,梦,0,0,0,0,0.0
79,00:01.58,3.390625,-86.1171875,-49.2859191895,梦,0,0,0,0,0.0
80,00:01.60,3.375,-86.1015625,-49.2855224609,梦,0,0,0,0,0.0
81,00:01.62,3.3671875,-86.09375,-49.2814941406,梦,0,0,0,0,0.0
82,00:01.64,3.34375,-86.0859375,-49.2655334473,梦,0,0,0,0,0.0
83,00:01.66,3.3125,-86.0625,-49.2588500977,梦,0,0,0,0,0.0
84,00:01.68,3.3125,-86.046875,-49.2537536621,梦,0,0,0,0,0.0
85,00:01.70,3.296875,-86.03125,-49.2498779297,梦,0,0,0,0,0.0
86,00:01.72,3.2890625,-86.0,-49.2542724609,梦,0,0,0,0,0.0
87,00:01.74,3.28125,-85.9765625,-49.2528381348,梦,0,0,0,0,0.0
88,00:01.76,3.28125,-85.96875,-49.2526855469,梦,0,0,0,0,0.0
89,00:01.78,3.2578125,-85.9453125,-49.2568359375,梦,0,0,0,0,0.0
90,00:01.80,3.2578125,-85.953125,-49.2485351562,梦,0,0,0,0,0.0
91,00:01.82,3.2578125,-85.953125,-49.2484741211,梦,0,0,0,0,0.0
92,00:01.84,3.25,-85.9609375,-49.2567138672,梦,0,0,0,0,0.0
93,00:01.86,3.25,-86.0,-49.2534484863,梦,0,0,0,0,0.0
94,00:01.88,3.2421875,-86.0078125,-49.2618103027,梦,0,0,0,0,0.0
95,00:01.90,3.2421875,-86.0390625,-49.2610168457,梦,0,0,0,0,0.0
96,00:01.92,3.25,-86.0546875,-49.2660827637,梦,0,0,0,0,0.0
97,00:01.94,3.265625,-86.1015625,-49.2630004883,梦,0,0,0,0,0.0
98,00:01.96,3.2734375,-86.1171875,-49.271697998,梦,0,0,0,0,0.0
99,00:01.98,3.296875,-86.1171875,-49.2829589844,梦,0,0,0,0,0.0
100,00:02.0,3.3359375,-86.078125,-49.321685791,梦,0,0,0,0,0.0
101,00:02.2,3.375,-86.015625,-49.3519287109,梦,0,0,0,0,0.0
102,00:02.4,3.3984375,-86.0234375,-49.3225708008,梦,0,0,0,0,0.0
103,00:02.6,3.4140625,-86.0390625,-49.2641906738,梦,0,0,0,0,0.0
104,00:02.8,3.390625,-85.9921875,-49.2180480957,梦,0,0,0,0,0.0
105,00:02.10,3.3671875,-85.9453125,-49.1872558594,梦,0,0,0,0,0.0
106,00:02.12,3.359375,-85.890625,-49.1782531738,梦,0,0,0,0,0.0
107,00:02.14,3.390625,-85.8203125,-49.2080078125,梦,0,0,0,0,0.0
108,00:02.16,3.3984375,-85.7890625,-49.2449951172,梦,0,0,0,0,0.0
109,00:02.18,3.390625,-85.75,-49.2864074707,梦,0,0,0,0,0.0
110,00:02.20,3.359375,-85.734375,-49.3096618652,梦,0,0,0,0,0.0
111,00:02.22,3.3359375,-85.7734375,-49.302520752,梦,0,0,0,0,0.0
112,00:02.24,3.3359375,-85.8125,-49.2861328125,梦,0,0,0,0,0.0
113,00:02.26,3.34375,-85.875,-49.2580871582,梦,0,0,0,0,0.0
114,00:02.28,3.3515625,-85.9296875,-49.2465515137,梦,0,0,0,0,0.0
115,00:02.30,3.3671875,-85.9375,-49.2541809082,梦,0,0,0,0,0.0
116,00:02.32,3.3828125,-85.9296875,-49.2796020508,梦,0,0,0,0,0.0
117,00:02.34,3.390625,-85.9296875,-49.2881469727,梦,0,0,0,0,0.0
118,00:02.36,3.3984375,-85.921875,-49.3001098633,梦,0,0,0,0,0.0
119,00:02.38,3.390625,-85.921875,-49.2879943848,梦,0,0,0,0,0.0
120,00:02.40,3.3984375,-85.90625,-49.2664794922,梦,0,0,0,0,0.0
121,00:02.42,3.3984375,-85.8671875,-49.249420166,梦,0,0,0,0,0.0
122,00:02.44,3.3984375,-85.8359375,-49.2419433594,梦,0,0,0,0,0.0
123,00:02.46,3.3984375,-85.8125,-49.2417602539,梦,0,0,0,0,0.0
124,00:02.48,3.3671875,-85.7578125,-49.2611694336,梦,0,0,0,0,0.0
125,00:02.50,3.3515625,-85.75,-49.2654724121,梦,0,0,0,0,0.0
126,00:02.52,3.3359375,-85.75,-49.2688598633,梦,0,0,0,0,0.0
127,00:02.54,3.328125,-85.7421875,-49.2733154297,梦,0,0,0,0,0.0
128,00:02.56,3.3046875,-85.765625,-49.268371582,梦,0,0,0,0,0.0
129,00:02.58,3.296875,-85.7890625,-49.2682495117,梦,0,0,0,0,0.0
130,00:02.60,3.2734375,-85.796875,-49.2763671875,梦,0,0,0,0,0.0
131,00:02.62,3.265625,-85.8046875,-49.2810974121,梦,0,0,0,0,0.0
132,00:02.64,3.265625,-85.8203125,-49.2812194824,梦,0,0,0,0,0.0
133,00:02.66,3.28125,-85.8203125,-49.281463623,梦,0,0,0,0,0.0
134,00:02.68,3.28125,-85.8203125,-49.281463623,梦,0,0,0,0,0.0
135,00:02.70,3.296875,-85.8203125,-49.2686157227,梦,0,0,0,0,0.0
136,00:02.72,3.296875,-85.7890625,-49.2683410645,梦,0,0,0,0,0.0
137,00:02.74,3.2890625,-85.7578125,-49.2596130371,梦,0,0,0,0,0.0
138,00:02.76,3.265625,-85.7421875,-49.2637634277,梦,0,0,0,0,0.0
139,00:02.78,3.2578125,-85.7265625,-49.2598571777,梦,0,0,0,0,0.0
140,00:02.80,3.25,-85.734375,-49.2513122559,梦,0,0,0,0,0.0
141,00:02.82,3.234375,-85.75,-49.2416381836,梦,0,0,0,0,0.0
142,00:02.84,3.2265625,-85.7734375,-49.2464599609,梦,0,0,0,0,0.0
143,00:02.86,3.2109375,-85.8203125,-49.2430114746,梦,0,0,0,0,0.0
144,00:02.88,3.2109375,-85.859375,-49.2505187988,梦,0,0,0,0,0.0
145,00:02.90,3.2265625,-85.8828125,-49.2808532715,梦,0,0,0,0,0.0
146,00:02.92,3.2421875,-85.875,-49.3230285645,梦,0,0,0,0,0.0
147,00:02.94,3.28125,-85.8671875,-49.3442382812,梦,0,0,0,0,0.0
148,00:02.96,3.3125,-85.90625,-49.321105957,梦,0,0,0,0,0.0
149,00:02.98,3.3359375,-85.9609375,-49.266998291,梦,0,0,0,0,0.0
150,00:03.0,3.328125,-85.9765625,-49.2215270996,梦,0,0,0,0,0.0
151,00:03.2,3.328125,-85.9296875,-49.2078857422,梦,0,0,0,0,0.0
152,00:03.4,3.359375,-85.9140625,-49.2083129883,梦,0,0,0,0,0.0
153,00:03.6,3.3984375,-85.9375,-49.222442627,梦,0,0,0,0,0.0
154,00:03.8,3.4375,-85.9375,-49.2481079102,梦,0,0,0,0,0.0
155,00:03.10,3.4375,-85.921875,-49.2936401367,梦,0,0,0,0,0.0
156,00:03.12,3.421875,-85.96875,-49.3114624023,梦,0,0,0,0,0.0
157,00:03.14,3.40625,-86.0234375,-49.3188476562,梦,0,0,0,0,0.0
158,00:03.16,3.3984375,-86.125,-49.2944335938,梦,0,0,0,0,0.0
159,00:03.18,3.421875,-86.2265625,-49.2706298828,梦,0,0,0,0,0.0
160,00:03.20,3.421875,-86.2734375,-49.2665405273,梦,0,0,0,0,0.0
161,00:03.22,3.453125,-86.3125,-49.2768554688,梦,0,0,0,0,0.0
162,00:03.24,3.453125,-86.3046875,-49.293548584,梦,0,0,0,0,0.0
163,00:03.26,3.4609375,-86.3125,-49.3019714355,梦,0,0,0,0,0.0
164,00:03.28,3.4296875,-86.3125,-49.3014526367,梦,0,0,0,0,0.0
165,00:03.30,3.3984375,-86.296875,-49.2886352539,梦,0,0,0,0,0.0
166,00:03.32,3.375,-86.25,-49.2664489746,梦,0,0,0,0,0.0
167,00:03.34,3.390625,-86.21875,-49.2496643066,梦,0,0,0,0,0.0
168,00:03.36,3.3828125,-86.171875,-49.2443237305,梦,0,0,0,0,0.0
169,00:03.38,3.3828125,-86.1484375,-49.240447998,梦,0,0,0,0,0.0
170,00:03.40,3.359375,-86.1015625,-49.2528381348,梦,0,0,0,0,0.0
171,00:03.42,3.34375,-86.0625,-49.268951416,梦,0,0,0,0,0.0
172,00:03.44,3.3359375,-86.0390625,-49.2769470215,梦,0,0,0,0,0.0
173,00:03.46,3.328125,-86.03125,-49.2756347656,梦,0,0,0,0,0.0
174,00:03.48,3.3125,-86.046875,-49.2669677734,梦,0,0,0,0,0.0
175,00:03.50,3.296875,-86.0703125,-49.2537231445,梦,0,0,0,0,0.0
176,00:03.52,3.28125,-86.0703125,-49.2534179688,梦,0,0,0,0,0.0
177,00:03.54,3.28125,-86.0859375,-49.2536010742,梦,0,0,0,0,0.0
178,00:03.56,3.28125,-86.125,-49.2467346191,梦,0,0,0,0,0.0
179,00:03.58,3.2890625,-86.1328125,-49.2624816895,梦,0,0,0,0,0.0
180,00:03.60,3.296875,-86.1484375,-49.2639465332,梦,0,0,0,0,0.0
181,00:03.62,3.3046875,-86.171875,-49.2630004883,梦,0,0,0,0,0.0
182,00:03.64,3.3046875,-86.2109375,-49.2526550293,梦,0,0,0,0,0.0
183,00:03.66,3.3203125,-86.2265625,-49.2565612793,梦,0,0,0,0,0.0
184,00:03.68,3.3125,-86.234375,-49.2602844238,梦,0,0,0,0,0.0
185,00:03.70,3.3359375,-86.2421875,-49.2690429688,梦,0,0,0,0,0.0
186,00:03.72,3.3359375,-86.2578125,-49.2691955566,梦,0,0,0,0,0.0
187,00:03.74,3.3359375,-86.28125,-49.2658691406,梦,0,0,0,0,0.0
188,00:03.76,3.34375,-86.296875,-49.2636413574,梦,0,0,0,0,0.0
189,00:03.78,3.3515625,-86.3203125,-49.2627563477,梦,0,0,0,0,0.0
190,00:03.80,3.3515625,-86.34375,-49.2665100098,梦,0,0,0,0,0.0
191,00:03.82,3.359375,-86.3515625,-49.2750244141,梦,0,0,0,0,0.0
192,00:03.84,3.359375,-86.359375,-49.2872314453,梦,0,0,0,0,0.0
193,00:03.86,3.375,-86.328125,-49.3208312988,梦,0,0,0,0,0.0
194,00:03.88,3.3984375,-86.28125,-49.3377990723,梦,0,0,0,0,0.0
195,00:03.90,3.4140625,-86.296875,-49.3056945801,梦,0,0,0,0,0.0
196,00:03.92,3.40625,-86.296875,-49.2542419434,梦,0,0,0,0,0.0
197,00:03.94,3.3671875,-86.2890625,-49.2030029297,梦,0,0,0,0,0.0
198,00:03.96,3.34375,-86.21875,-49.1900634766,梦,0,0,0,0,0.0
199,00:03.98,3.3515625,-86.15625,-49.1981201172,梦,0,0,0,0,0.0
200,00:04.0,3.375,-86.1328125,-49.2161254883,梦,0,0,0,0,0.0
201,00:04.2,3.375,-86.1015625,-49.2528076172,梦,0,0,0,0,0.0
202,00:04.4,3.34375,-86.1015625,-49.2761230469,梦,0,0,0,0,0.0
203,00:04.6,3.3046875,-86.140625,-49.2757873535,梦,0,0,0,0,0.0
204,00:04.8,3.28125,-86.203125,-49.2807922363,梦,0,0,0,0,0.0
205,00:04.10,3.3046875,-86.2890625,-49.260345459,梦,0,0,0,0,0.0
206,00:04.12,3.328125,-86.3671875,-49.245880127,梦,0,0,0,0,0.0
207,00:04.14,3.3515625,-86.4296875,-49.2469177246,梦,0,0,0,0,0.0
208,00:04.16,3.3671875,-86.46875,-49.2644042969,梦,0,0,0,0,0.0
209,00:04.18,3.390625,-86.5,-49.2855529785,梦,0,0,0,0,0.0
210,00:04.20,3.4140625,-86.5078125,-49.3074645996,梦,0,0,0,0,0.0
211,00:04.22,3.4296875,-86.5234375,-49.3031921387,梦,0,0,0,0,0.0
212,00:04.24,3.4140625,-86.5390625,-49.2848205566,梦,0,0,0,0,0.0
213,00:04.26,3.4140625,-86.5234375,-49.2608642578,梦,0,0,0,0,0.0
214,00:04.28,3.4375,-86.484375,-49.252532959,梦,0,0,0,0,0.0
215,00:04.30,3.453125,-86.4296875,-49.2537536621,梦,0,0,0,0,0.0
216,00:04.32,3.4453125,-86.375,-49.2650756836,梦,0,0,0,0,0.0
217,00:04.34,3.421875,-86.3203125,-49.2712402344,梦,0,0,0,0,0.0
218,00:04.36,3.390625,-86.234375,-49.2868652344,梦,0,0,0,0,0.0
219,00:04.38,3.375,-86.1875,-49.2861328125,梦,0,0,0,0,0.0
220,00:04.40,3.3671875,-86.140625,-49.2737731934,梦,0,0,0,0,0.0
221,00:04.42,3.359375,-86.1171875,-49.256439209,梦,0,0,0,0,0.0
222,00:04.44,3.328125,-86.078125,-49.2460327148,梦,0,0,0,0,0.0
223,00:04.46,3.328125,-86.078125,-49.2339172363,梦,0,0,0,0,0.0
224,00:04.48,3.3203125,-86.0546875,-49.2384643555,梦,0,0,0,0,0.0
225,00:04.50,3.3203125,-86.0546875,-49.2420349121,梦,0,0,0,0,0.0
226,00:04.52,3.3203125,-86.046875,-49.2540893555,梦,0,0,0,0,0.0
227,00:04.54,3.3125,-86.0546875,-49.2588195801,梦,0,0,0,0,0.0
228,00:04.56,3.3125,-86.0703125,-49.2540588379,梦,0,0,0,0,0.0
229,00:04.58,3.3046875,-86.078125,-49.2587585449,梦,0,0,0,0,0.0
230,00:04.60,3.2890625,-86.078125,-49.2585144043,梦,0,0,0,0,0.0
231,00:04.62,3.265625,-86.0703125,-49.266418457,梦,0,0,0,0,0.0
232,00:04.64,3.265625,-86.09375,-49.2640686035,梦,0,0,0,0,0.0
233,00:04.66,3.25,-86.09375,-49.267364502,梦,0,0,0,0,0.0
234,00:04.68,3.21875,-86.1171875,-49.2539367676,梦,0,0,0,0,0.0
235,00:04.70,3.21875,-86.1171875,-49.2538146973,梦,0,0,0,0,0.0
236,00:04.72,3.2109375,-86.125,-49.2562255859,梦,0,0,0,0,0.0
237,00:04.74,3.21875,-86.1328125,-49.2575378418,梦,0,0,0,0,0.0
238,00:04.76,3.21875,-86.1484375,-49.2611999512,梦,0,0,0,0,0.0
239,00:04.78,3.2421875,-86.1328125,-49.2795410156,梦,0,0,0,0,0.0
240,00:04.80,3.265625,-86.09375,-49.3204040527,梦,0,0,0,0,0.0
241,00:04.82,3.3125,-86.0390625,-49.3425598145,梦,0,0,0,0,0.0
242,00:04.84,3.3359375,-86.03125,-49.3167419434,梦,0,0,0,0,0.0
243,00:04.86,3.3515625,-86.03125,-49.2678222656,梦,0,0,0,0,0.0
244,00:04.88,3.328125,-86.0,-49.2167358398,梦,0,0,0,0,0.0
245,00:04.90,3.296875,-85.90625,-49.1987915039,梦,0,0,0,0,0.0
246,00:04.92,3.28125,-85.84375,-49.1847229004,梦,0,0,0,0,0.0
247,00:04.94,3.3046875,-85.78125,-49.2061767578,梦,0,0,0,0,0.0
248,00:04.96,3.3203125,-85.75,-49.2359008789,梦,0,0,0,0,0.0
249,00:04.98,3.3125,-85.734375,-49.2631835938,梦,0,0,0,0,0.0
250,00:05.0,3.28125,-85.703125,-49.2995910645,梦,0,0,0,0,0.0
251,00:05.2,3.265625,-85.734375,-49.3008422852,梦,0,0,0,0,0.0
252,00:05.4,3.265625,-85.8125,-49.2812194824,梦,0,0,0,0,0.0
253,00:05.6,3.28125,-85.9140625,-49.2487182617,梦,0,0,0,0,0.0
254,00:05.8,3.3046875,-85.953125,-49.2532958984,梦,0,0,0,0,0.0
255,00:05.10,3.3359375,-85.9921875,-49.263671875,梦,0,0,0,0,0.0
256,00:05.12,3.3671875,-86.0234375,-49.2765197754,梦,0,0,0,0,0.0
257,00:05.14,3.390625,-86.0078125,-49.2983703613,梦,0,0,0,0,0.0
258,00:05.16,3.40625,-86.0,-49.3106689453,梦,0,0,0,0,0.0
259,00:05.18,3.40625,-86.0078125,-49.2879638672,梦,0,0,0,0,0.0
260,00:05.20,3.40625,-85.9609375,-49.2754516602,梦,0,0,0,0,0.0
261,00:05.22,3.421875,-85.9375,-49.255279541,梦,0,0,0,0,0.0
262,00:05.24,3.4140625,-85.8671875,-49.2582702637,梦,0,0,0,0,0.0
263,00:05.26,3.4140625,-85.828125,-49.2579650879,梦,0,0,0,0,0.0
264,00:05.28,3.3984375,-85.796875,-49.2584228516,梦,0,0,0,0,0.0
265,00:05.30,3.3671875,-85.7265625,-49.2741088867,梦,0,0,0,0,0.0
266,00:05.32,3.34375,-85.703125,-49.2733764648,梦,0,0,0,0,0.0
267,00:05.34,3.3125,-85.6953125,-49.2667236328,梦,0,0,0,0,0.0
268,00:05.36,3.2890625,-85.65625,-49.2658996582,梦,0,0,0,0,0.0
269,00:05.38,3.265625,-85.6328125,-49.2665405273,梦,0,0,0,0,0.0
270,00:05.40,3.2578125,-85.625,-49.2615661621,梦,0,0,0,0,0.0
271,00:05.42,3.25,-85.6171875,-49.2577514648,梦,0,0,0,0,0.0
272,00:05.44,3.2421875,-85.578125,-49.2657470703,梦,0,0,0,0,0.0
273,00:05.46,3.2421875,-85.5390625,-49.2653198242,梦,0,0,0,0,0.0
274,00:05.48,3.2421875,-85.515625,-49.2615661621,梦,0,0,0,0,0.0
275,00:05.50,3.2265625,-85.4921875,-49.2479553223,梦,0,0,0,0,0.0
276,00:05.52,3.21875,-85.4609375,-49.2427368164,梦,0,0,0,0,0.0
277,00:05.54,3.203125,-85.421875,-49.2457885742,梦,0,0,0,0,0.0
278,00:05.56,3.1953125,-85.40625,-49.23828125,梦,0,0,0,0,0.0
279,00:05.58,3.1953125,-85.40625,-49.2382202148,梦,0,0,0,0,0.0
280,00:05.60,3.1796875,-85.421875,-49.2380981445,梦,0,0,0,0,0.0
281,00:05.62,3.1640625,-85.4609375,-49.2380981445,梦,0,0,0,0,0.0
282,00:05.64,3.140625,-85.5234375,-49.2429199219,梦,0,0,0,0,0.0
283,00:05.66,3.140625,-85.59375,-49.2517700195,梦,0,0,0,0,0.0
284,00:05.68,3.125,-85.6328125,-49.2720947266,梦,0,0,0,0,0.0
285,00:05.70,3.1328125,-85.65625,-49.3061523438,梦,0,0,0,0,0.0
286,00:05.72,3.1640625,-85.640625,-49.3485412598,梦,0,0,0,0,0.0
287,00:05.74,3.2109375,-85.640625,-49.3579406738,梦,0,0,0,0,0.0
288,00:05.76,3.2578125,-85.65625,-49.3289489746,梦,0,0,0,0,0.0
289,00:05.78,3.2734375,-85.6796875,-49.264831543,梦,0,0,0,0,0.0
290,00:05.80,3.28125,-85.65625,-49.2133178711,梦,0,0,0,0,0.0
291,00:05.82,3.2734375,-85.59375,-49.1956787109,梦,0,0,0,0,0.0
292,00:05.84,3.296875,-85.546875,-49.1887512207,梦,0,0,0,0,0.0
293,00:05.86,3.3359375,-85.53125,-49.2097473145,梦,0,0,0,0,0.0
294,00:05.88,3.3828125,-85.5234375,-49.2428283691,梦,0,0,0,0,0.0
295,00:05.90,3.390625,-85.5234375,-49.288269043,梦,0,0,0,0,0.0
296,00:05.92,3.390625,-85.5625,-49.3018188477,梦,0,0,0,0,0.0
297,00:05.94,3.375,-85.625,-49.3057556152,梦,0,0,0,0,0.0
298,00:05.96,3.359375,-85.734375,-49.282409668,梦,0,0,0,0,0.0
299,00:05.98,3.3671875,-85.84375,-49.2630004883,梦,0,0,0,0,0.0
300,00:06.0,3.359375,-85.9140625,-49.2553100586,梦,0,0,0,0,0.0
301,00:06.2,3.359375,-85.953125,-49.272277832,梦,0,0,0,0,0.0
302,00:06.4,3.359375,-85.9921875,-49.2892456055,梦,0,0,0,0,0.0
303,00:06.6,3.3359375,-86.015625,-49.299987793,梦,0,0,0,0,0.0
304,00:06.8,3.3203125,-86.0234375,-49.3006896973,梦,0,0,0,0,0.0
305,00:06.10,3.2734375,-86.0234375,-49.2877197266,梦,0,0,0,0,0.0
306,00:06.12,3.2578125,-86.015625,-49.2586364746,梦,0,0,0,0,0.0
307,00:06.14,3.25,-85.9765625,-49.253326416,梦,0,0,0,0,0.0
308,00:06.16,3.234375,-85.9609375,-49.2361755371,梦,0,0,0,0,0.0
309,00:06.18,3.234375,-85.9375,-49.2396850586,梦,0,0,0,0,0.0
310,00:06.20,3.2265625,-85.9140625,-49.2440795898,梦,0,0,0,0,0.0
311,00:06.22,3.21875,-85.90625,-49.2521972656,梦,0,0,0,0,0.0
312,00:06.24,3.203125,-85.90625,-49.2555541992,梦,0,0,0,0,0.0
313,00:06.26,3.203125,-85.90625,-49.2722167969,梦,0,0,0,0,0.0
314,00:06.28,3.2109375,-85.9375,-49.2642822266,梦,0,0,0,0,0.0
315,00:06.30,3.21875,-85.9609375,-49.2597961426,梦,0,0,0,0,0.0
316,00:06.32,3.2421875,-85.9921875,-49.2581176758,梦,0,0,0,0,0.0
317,00:06.34,3.2578125,-86.0078125,-49.2620239258,梦,0,0,0,0,0.0
318,00:06.36,3.2734375,-86.0234375,-49.2673950195,梦,0,0,0,0,0.0
319,00:06.38,3.3046875,-86.046875,-49.2670898438,梦,0,0,0,0,0.0
320,00:06.40,3.328125,-86.0625,-49.2688598633,梦,0,0,0,0,0.0
321,00:06.42,3.3359375,-86.0703125,-49.267791748,梦,0,0,0,0,0.0
322,00:06.44,3.3515625,-86.09375,-49.2611083984,梦,0,0,0,0,0.0
323,00:06.46,3.359375,-86.1015625,-49.2659912109,梦,0,0,0,0,0.0
324,00:06.48,3.3671875,-86.125,-49.2650756836,梦,0,0,0,0,0.0
325,00:06.50,3.375,-86.125,-49.2700500488,梦,0,0,0,0,0.0
