,time,X,Y,Z,stad,Profit,TP,LP,Sum,TH
11259,03:45.18,9.765625,-63.0,-60.6668395996,0,0,0,0,0,0.0
11260,03:45.20,9.78125,-63.0078125,-60.6710510254,0,0,0,0,0,0.0
11261,03:45.22,9.78125,-63.03125,-60.6969604492,0,0,0,0,0,0.0
11262,03:45.24,9.7734375,-63.0390625,-60.7492370605,0,0,0,0,0,0.0
11263,03:45.26,9.7578125,-63.046875,-60.805480957,0,0,0,0,0,0.0
11264,03:45.28,9.7265625,-63.0703125,-60.8046264648,0,0,0,0,0,0.0
11265,03:45.30,9.6796875,-63.1015625,-60.7665710449,0,0,0,0,0,0.0
11266,03:45.32,9.6484375,-63.1015625,-60.7064819336,0,0,0,0,0,0.0
11267,03:45.34,9.640625,-63.09375,-60.6311035156,0,0,0,0,0,0.0
11268,03:45.36,9.6328125,-63.0390625,-60.5789794922,0,0,0,0,0,0.0
11269,03:45.38,9.6171875,-62.984375,-60.5528869629,0,0,0,0,0,0.0
11270,03:45.40,9.609375,-62.9296875,-60.5786437988,0,0,0,0,0,0.0
11271,03:45.42,9.6171875,-62.8671875,-60.6504821777,0,0,0,0,0,0.0
11272,03:45.44,9.6328125,-62.875,-60.7178955078,0,0,0,0,0,0.0
11273,03:45.46,9.6484375,-62.9140625,-60.7742004395,0,0,0,0,0,0.0
11274,03:45.48,9.671875,-63.0078125,-60.7737121582,0,0,0,0,0,0.0
11275,03:45.50,9.71875,-63.109375,-60.7620849609,0,0,0,0,0,0.0
11276,03:45.52,9.7578125,-63.21875,-60.746673584,0,0,0,0,0,0.0
11277,03:45.54,9.8125,-63.3359375,-60.7390441895,0,0,0,0,0,0.0
11278,03:45.56,9.828125,-63.421875,-60.7462463379,0,0,0,0,0,0.0
11279,03:45.58,9.84375,-63.484375,-60.7606506348,0,0,0,0,0,0.0
11280,03:45.60,9.8671875,-63.515625,-60.7674255371,0,0,0,0,0,0.0
11281,03:45.62,9.8828125,-63.5234375,-60.7790222168,0,0,0,0,0,0.0
11282,03:45.64,9.8984375,-63.5078125,-60.7827148438,0,0,0,0,0,0.0
11283,03:45.66,9.9296875,-63.484375,-60.7679443359,0,0,0,0,0,0.0
11284,03:45.68,9.9765625,-63.46875,-60.7343444824,0,0,0,0,0,0.0
11285,03:45.70,9.9765625,-63.4375,-60.7082519531,0,0,0,0,0,0.0
11286,03:45.72,9.9921875,-63.421875,-60.6968078613,0,0,0,0,0,0.0
11287,03:45.74,9.9921875,-63.4140625,-60.700958252,0,0,0,0,0,0.0
11288,03:45.76,10.0,-63.40625,-60.7124328613,0,0,0,0,0,0.0
11289,03:45.78,9.9921875,-63.4140625,-60.7352905273,0,0,0,0,0,0.0
11290,03:45.80,9.984375,-63.4140625,-60.7579650879,0,0,0,0,0,0.0
11291,03:45.82,9.96875,-63.4140625,-60.7768249512,0,0,0,0,0,0.0
11292,03:45.84,9.9609375,-63.40625,-60.7619018555,0,0,0,0,0,0.0
11293,03:45.86,9.9453125,-63.40625,-60.7280578613,0,0,0,0,0,0.0
11294,03:45.88,9.9296875,-63.359375,-60.7092895508,0,0,0,0,0,0.0
11295,03:45.90,9.90625,-63.3359375,-60.6828918457,0,0,0,0,0,0.0
11296,03:45.92,9.8828125,-63.28125,-60.6759643555,0,0,0,0,0,0.0
11297,03:45.94,9.875,-63.21875,-60.672454834,0,0,0,0,0,0.0
11298,03:45.96,9.8515625,-63.1640625,-60.6615905762,0,0,0,0,0,0.0
11299,03:45.98,9.8359375,-63.125,-60.6655578613,0,0,0,0,0,0.0
11300,03:46.0,9.8359375,-63.0703125,-60.6663513184,0,0,0,0,0,0.0
11301,03:46.2,9.828125,-63.0234375,-60.6666870117,0,0,0,0,0,0.0
11302,03:46.4,9.8203125,-62.9921875,-60.6749267578,0,0,0,0,0,0.0
11303,03:46.6,9.8046875,-62.953125,-60.7095336914,0,0,0,0,0,0.0
11304,03:46.8,9.78125,-62.890625,-60.7288513184,0,0,0,0,0,0.0
11305,03:46.10,9.7578125,-62.828125,-60.7106323242,0,0,0,0,0,0.0
11306,03:46.12,9.7265625,-62.7421875,-60.6698608398,0,0,0,0,0,0.0
11307,03:46.14,9.7109375,-62.625,-60.6067199707,0,0,0,0,0,0.0
11308,03:46.16,9.71875,-62.5,-60.517791748,0,0,0,0,0,0.0
11309,03:46.18,9.7265625,-62.34375,-60.4703979492,0,0,0,0,0,0.0
11310,03:46.20,9.7421875,-62.21875,-60.4522705078,0,0,0,0,0,0.0
11311,03:46.22,9.7578125,-62.0859375,-60.480255127,0,0,0,0,0,0.0
11312,03:46.24,9.765625,-62.015625,-60.5402832031,0,0,0,0,0,0.0
11313,03:46.26,9.78125,-62.0,-60.6009216309,0,0,0,0,0,0.0
11314,03:46.28,9.7890625,-62.0625,-60.6344299316,0,0,0,0,0,0.0
11315,03:46.30,9.796875,-62.1875,-60.6225891113,0,0,0,0,0,0.0
11316,03:46.32,9.8203125,-62.3203125,-60.6145324707,0,0,0,0,0,0.0
11317,03:46.34,9.8359375,-62.46875,-60.6135864258,0,0,0,0,0,0.0
11318,03:46.36,9.828125,-62.6015625,-60.627746582,0,0,0,0,0,0.0
11319,03:46.38,9.8125,-62.703125,-60.6567077637,0,0,0,0,0,0.0
11320,03:46.40,9.8125,-62.78125,-60.6781921387,0,0,0,0,0,0.0
11321,03:46.42,9.828125,-62.8359375,-60.666595459,0,0,0,0,0,0.0
11322,03:46.44,9.84375,-62.8515625,-60.6546630859,0,0,0,0,0,0.0
11323,03:46.46,9.875,-62.84375,-60.647064209,0,0,0,0,0,0.0
11324,03:46.48,9.890625,-62.796875,-60.6513671875,0,0,0,0,0,0.0
11325,03:46.50,9.9140625,-62.78125,-60.6402282715,0,0,0,0,0,0.0
11326,03:46.52,9.9453125,-62.765625,-60.6217956543,0,0,0,0,0,0.0
11327,03:46.54,9.984375,-62.75,-60.6224060059,0,0,0,0,0,0.0
11328,03:46.56,10.0234375,-62.7265625,-60.6301879883,0,0,0,0,0,0.0
11329,03:46.58,10.0234375,-62.7109375,-60.6382751465,0,0,0,0,0,0.0
11330,03:46.60,10.0390625,-62.703125,-60.6535644531,0,0,0,0,0,0.0
11331,03:46.62,10.0390625,-62.71875,-60.6572570801,0,0,0,0,0,0.0
11332,03:46.64,10.0546875,-62.7421875,-60.6568603516,0,0,0,0,0,0.0
11333,03:46.66,10.046875,-62.7578125,-60.6489868164,0,0,0,0,0,0.0
11334,03:46.68,10.03125,-62.7578125,-60.6566467285,0,0,0,0,0,0.0
11335,03:46.70,9.9921875,-62.765625,-60.6522216797,0,0,0,0,0,0.0
11336,03:46.72,9.9765625,-62.7734375,-60.6555786133,0,0,0,0,0,0.0
11337,03:46.74,9.953125,-62.7734375,-60.6555175781,0,0,0,0,0,0.0
11338,03:46.76,9.9296875,-62.7890625,-60.6479797363,0,0,0,0,0,0.0
11339,03:46.78,9.9140625,-62.7890625,-60.6552734375,0,0,0,0,0,0.0
11340,03:46.80,9.9140625,-62.796875,-60.6517333984,0,0,0,0,0,0.0
11341,03:46.82,9.9140625,-62.796875,-60.6518554688,0,0,0,0,0,0.0
11342,03:46.84,9.9296875,-62.8125,-60.6592407227,0,0,0,0,0,0.0
11343,03:46.86,9.921875,-62.8046875,-60.6929321289,0,0,0,0,0,0.0
11344,03:46.88,9.8984375,-62.8046875,-60.7306518555,0,0,0,0,0,0.0
11345,03:46.90,9.8671875,-62.8203125,-60.7265014648,0,0,0,0,0,0.0
11346,03:46.92,9.828125,-62.8203125,-60.7190551758,0,0,0,0,0,0.0
11347,03:46.94,9.8046875,-62.828125,-60.6737976074,0,0,0,0,0,0.0
11348,03:46.96,9.7890625,-62.7890625,-60.6062011719,0,0,0,0,0,0.0
11349,03:46.98,9.7734375,-62.765625,-60.5348205566,0,0,0,0,0,0.0
11350,03:47.0,9.7734375,-62.7109375,-60.5157775879,0,0,0,0,0,0.0
11351,03:47.2,9.7734375,-62.65625,-60.5423583984,0,0,0,0,0,0.0
11352,03:47.4,9.7890625,-62.59375,-60.6026000977,0,0,0,0,0,0.0
11353,03:47.6,9.8203125,-62.59375,-60.6668395996,0,0,0,0,0,0.0
11354,03:47.8,9.8359375,-62.609375,-60.708190918,0,0,0,0,0,0.0
11355,03:47.10,9.875,-62.6796875,-60.7043457031,0,0,0,0,0,0.0
11356,03:47.12,9.9375,-62.765625,-60.674621582,0,0,0,0,0,0.0
11357,03:47.14,9.9765625,-62.859375,-60.6555786133,0,0,0,0,0,0.0
11358,03:47.16,10.0,-62.9453125,-60.6476745605,0,0,0,0,0,0.0
11359,03:47.18,10.0,-63.0078125,-60.6663208008,0,0,0,0,0,0.0
11360,03:47.20,9.9921875,-63.03125,-60.6889648438,0,0,0,0,0,0.0
11361,03:47.22,9.9765625,-63.0390625,-60.6884460449,0,0,0,0,0,0.0
11362,03:47.24,9.953125,-62.9921875,-60.6845397949,0,0,0,0,0,0.0
11363,03:47.26,9.921875,-62.9296875,-60.6698608398,0,0,0,0,0,0.0
11364,03:47.28,9.90625,-62.84375,-60.6590270996,0,0,0,0,0,0.0
11365,03:47.30,9.890625,-62.75,-60.6367797852,0,0,0,0,0,0.0
11366,03:47.32,9.8828125,-62.6484375,-60.6111755371,0,0,0,0,0,0.0
11367,03:47.34,9.8828125,-62.5546875,-60.5894775391,0,0,0,0,0,0.0
11368,03:47.36,9.8828125,-62.4609375,-60.578918457,0,0,0,0,0,0.0
11369,03:47.38,9.90625,-62.421875,-60.5718078613,0,0,0,0,0,0.0
11370,03:47.40,9.9140625,-62.40625,-60.5797424316,0,0,0,0,0,0.0
11371,03:47.42,9.9375,-62.4140625,-60.5987548828,0,0,0,0,0,0.0
11372,03:47.44,9.9453125,-62.4453125,-60.6061401367,0,0,0,0,0,0.0
11373,03:47.46,9.953125,-62.5,-60.6281738281,0,0,0,0,0,0.0
11374,03:47.48,9.9609375,-62.5625,-60.6392822266,0,0,0,0,0,0.0
11375,03:47.50,9.9609375,-62.640625,-60.650177002,0,0,0,0,0,0.0
11376,03:47.52,9.953125,-62.7109375,-60.6570129395,0,0,0,0,0,0.0
11377,03:47.54,9.9296875,-62.7734375,-60.6525268555,0,0,0,0,0,0.0
11378,03:47.56,9.921875,-62.828125,-60.6481018066,0,0,0,0,0,0.0
11379,03:47.58,9.9140625,-62.859375,-60.6552734375,0,0,0,0,0,0.0
11380,03:47.60,9.8984375,-62.8671875,-60.6737670898,0,0,0,0,0,0.0
11381,03:47.62,9.90625,-62.8984375,-60.6695251465,0,0,0,0,0,0.0
11382,03:47.64,9.90625,-62.8984375,-60.6731872559,0,0,0,0,0,0.0
11383,03:47.66,9.921875,-62.8984375,-60.703338623,0,0,0,0,0,0.0
11384,03:47.68,9.9140625,-62.8828125,-60.7522277832,0,0,0,0,0,0.0
11385,03:47.70,9.90625,-62.875,-60.7827758789,0,0,0,0,0,0.0
11386,03:47.72,9.90625,-62.8671875,-60.7603759766,0,0,0,0,0,0.0
11387,03:47.74,9.90625,-62.8515625,-60.6854858398,0,0,0,0,0,0.0
11388,03:47.76,9.90625,-62.8203125,-60.5920410156,0,0,0,0,0,0.0
11389,03:47.78,9.921875,-62.75,-60.5140686035,0,0,0,0,0,0.0
11390,03:47.80,9.921875,-62.671875,-60.4579467773,0,0,0,0,0,0.0
11391,03:47.82,9.921875,-62.5859375,-60.4617919922,Extract per4 res,4,0,49,71,0.0
11392,03:47.84,9.9140625,-62.4921875,-60.5225830078,Extract per4 res,4,0,49,71,0.0
11393,03:47.86,9.9140625,-62.4453125,-60.5978088379,Extract per4 res,4,0,49,71,0.0
11394,03:47.88,9.90625,-62.4375,-60.665435791,Extract per4 res,4,0,49,71,0.0
11395,03:47.90,9.90625,-62.4765625,-60.703125,Extract per4 res,4,0,49,71,0.0
11396,03:47.92,9.9140625,-62.5625,-60.6951293945,Extract per4 res,4,0,49,71,0.0
11397,03:47.94,9.921875,-62.671875,-60.6719360352,Extract per4 res,4,0,49,71,0.0
11398,03:47.96,9.921875,-62.75,-60.6565246582,Extract per4 res,4,0,49,71,0.0
11399,03:47.98,9.921875,-62.8125,-60.6413879395,Extract per4 res,4,0,49,71,0.0
11400,03:48.0,9.90625,-62.8515625,-60.6411437988,Extract per4 res,4,0,49,71,0.0
11401,03:48.2,9.8828125,-62.8515625,-60.6447753906,Extract per4 res,4,0,49,71,0.0
11402,03:48.4,9.8515625,-62.8359375,-60.6368408203,Extract per4 res,4,0,49,71,0.0
11403,03:48.6,9.8359375,-62.78125,-60.6402587891,Extract per4 res,4,0,49,71,0.0
11404,03:48.8,9.828125,-62.7265625,-60.6368408203,Extract per4 res,4,0,49,71,0.0
11405,03:48.10,9.8203125,-62.6796875,-60.6182861328,Extract per4 res,4,0,49,71,0.0
11406,03:48.12,9.8125,-62.625,-60.584777832,Extract per4 res,4,0,49,71,0.0
11407,03:48.14,9.7890625,-62.5703125,-60.5735778809,Extract per4 res,4,0,49,71,0.0
11408,03:48.16,9.78125,-62.5,-60.5747680664,Extract per4 res,4,0,49,71,0.0
11409,03:48.18,9.7734375,-62.4765625,-60.5784606934,Extract per4 res,4,0,49,71,0.0
11410,03:48.20,9.7734375,-62.4453125,-60.586517334,Extract per4 res,4,0,49,71,0.0
11411,03:48.22,9.7734375,-62.4453125,-60.5901794434,Extract per4 res,4,0,49,71,0.0
11412,03:48.24,9.7890625,-62.4453125,-60.5905456543,Extract per4 res,4,0,49,71,0.0
11413,03:48.26,9.796875,-62.453125,-60.5979003906,Extract per4 res,4,0,49,71,0.0
11414,03:48.28,9.8125,-62.4453125,-60.6209716797,Extract per4 res,4,0,49,71,0.0
11415,03:48.30,9.828125,-62.4765625,-60.6092834473,Extract per4 res,4,0,49,71,0.0
11416,03:48.32,9.859375,-62.4921875,-60.583404541,Extract per4 res,4,0,49,71,0.0
11417,03:48.34,9.875,-62.515625,-60.5534362793,Extract per4 res,4,0,49,71,0.0
11418,03:48.36,9.890625,-62.5390625,-60.5303955078,Extract per4 res,4,0,49,71,0.0
11419,03:48.38,9.875,-62.5625,-60.5454406738,Extract per4 res,4,0,49,71,0.0
11420,03:48.40,9.8515625,-62.59375,-60.5864257812,Extract per4 res,4,0,49,71,0.0
11421,03:48.42,9.8046875,-62.640625,-60.6042175293,Extract per4 res,4,0,49,71,0.0
11422,03:48.44,9.78125,-62.6953125,-60.6259460449,Extract per4 res,4,0,49,71,0.0
11423,03:48.46,9.7421875,-62.75,-60.6663818359,Extract per4 res,4,0,49,71,0.0
11424,03:48.48,9.703125,-62.7734375,-60.7111206055,Extract per4 res,4,0,49,71,0.0
11425,03:48.50,9.6640625,-62.828125,-60.7065734863,Extract per4 res,4,0,49,71,0.0
11426,03:48.52,9.609375,-62.8359375,-60.6683654785,Extract per4 res,4,0,49,71,0.0
11427,03:48.54,9.5546875,-62.8203125,-60.6116638184,Extract per4 res,4,0,49,71,0.0
11428,03:48.56,9.5390625,-62.7890625,-60.5292663574,Extract per4 res,4,0,49,71,0.0
11429,03:48.58,9.53125,-62.734375,-60.4691772461,Extract per4 res,4,0,49,71,0.0
11430,03:48.60,9.5390625,-62.6640625,-60.4617919922,Extract per4 res,4,0,49,71,0.0
11431,03:48.62,9.53125,-62.5859375,-60.5108337402,Extract per4 res,4,0,49,71,0.0
11432,03:48.64,9.546875,-62.5390625,-60.5793151855,Extract per4 res,4,0,49,71,0.0
11433,03:48.66,9.5859375,-62.5234375,-60.6435546875,Extract per4 res,4,0,49,71,0.0
11434,03:48.68,9.6484375,-62.5546875,-60.6700134277,Extract per4 res,4,0,49,71,0.0
11435,03:48.70,9.734375,-62.609375,-60.6667175293,Extract per4 res,4,0,49,71,0.0
11436,03:48.72,9.8203125,-62.6796875,-60.6521606445,Extract per4 res,4,0,49,71,0.0
11437,03:48.74,9.90625,-62.71875,-60.637878418,Extract per4 res,4,0,49,71,0.0
11438,03:48.76,10.0,-62.78125,-60.6083679199,Extract per4 res,4,0,49,71,0.0
11439,03:48.78,10.0625,-62.8125,-60.619720459,Extract per4 res,4,0,49,71,0.0
11440,03:48.80,10.1015625,-62.8515625,-60.6381225586,Extract per4 res,4,0,49,71,0.0
11441,03:48.82,10.1328125,-62.859375,-60.6574401855,Extract per4 res,4,0,49,71,0.0
11442,03:48.84,10.15625,-62.8515625,-60.6835327148,Extract per4 res,4,0,49,71,0.0
11443,03:48.86,10.1796875,-62.8359375,-60.6766967773,Extract per4 res,4,0,49,71,0.0
11444,03:48.88,10.21875,-62.8359375,-60.6463928223,Extract per4 res,4,0,49,71,0.0
11445,03:48.90,10.2578125,-62.8125,-60.6163330078,Extract per4 res,4,0,49,71,0.0
11446,03:48.92,10.2890625,-62.78125,-60.5944519043,Extract per4 res,4,0,49,71,0.0
11447,03:48.94,10.34375,-62.734375,-60.5957336426,Extract per4 res,4,0,49,71,0.0
11448,03:48.96,10.3984375,-62.703125,-60.5963439941,Extract per4 res,4,0,49,71,0.0
11449,03:48.98,10.4453125,-62.6875,-60.5966796875,Extract per4 res,4,0,49,71,0.0
11450,03:49.0,10.484375,-62.65625,-60.6238708496,Extract per4 res,4,0,49,71,0.0
11451,03:49.2,10.53125,-62.6484375,-60.6469726562,Extract per4 res,4,0,49,71,0.0
11452,03:49.4,10.5859375,-62.6640625,-60.6471557617,Extract per4 res,4,0,49,71,0.0
11453,03:49.6,10.625,-62.6640625,-60.6402893066,Extract per4 res,4,0,49,71,0.0
11454,03:49.8,10.65625,-62.671875,-60.6293334961,Extract per4 res,4,0,49,71,0.0
11455,03:49.10,10.6640625,-62.65625,-60.6219177246,Extract per4 res,4,0,49,71,0.0
11456,03:49.12,10.6796875,-62.6484375,-60.6259765625,Extract per4 res,4,0,49,71,0.0
11457,03:49.14,10.6875,-62.65625,-60.6148681641,Extract per4 res,4,0,49,71,0.0
11458,03:49.16,10.6875,-62.640625,-60.6111450195,Extract per4 res,4,0,49,71,0.0
11459,03:49.18,10.6796875,-62.6328125,-60.5960083008,Extract per4 res,4,0,49,71,0.0
11460,03:49.20,10.671875,-62.609375,-60.6073303223,Extract per4 res,4,0,49,71,0.0
11461,03:49.22,10.6484375,-62.609375,-60.6145935059,Extract per4 res,4,0,49,71,0.0
11462,03:49.24,10.625,-62.625,-60.6445007324,Extract per4 res,4,0,49,71,0.0
11463,03:49.26,10.6015625,-62.640625,-60.6777038574,Extract per4 res,4,0,49,71,0.0
11464,03:49.28,10.5625,-62.65625,-60.7113342285,Extract per4 res,4,0,49,71,0.0
11465,03:49.30,10.5,-62.671875,-60.7073364258,Extract per4 res,4,0,49,71,0.0
11466,03:49.32,10.4296875,-62.703125,-60.6837463379,Extract per4 res,4,0,49,71,0.0
11467,03:49.34,10.34375,-62.6953125,-60.6535339355,Extract per4 res,4,0,49,71,0.0
11468,03:49.36,10.2734375,-62.6640625,-60.5967102051,Extract per4 res,4,0,49,71,0.0
11469,03:49.38,10.21875,-62.6171875,-60.5212097168,Extract per4 res,4,0,49,71,0.0
11470,03:49.40,10.1796875,-62.5859375,-60.4488525391,Extract per4 res,4,0,49,71,0.0
11471,03:49.42,10.1484375,-62.5,-60.4601135254,Extract per4 res,4,0,49,71,0.0
11472,03:49.44,10.125,-62.4453125,-60.505645752,Extract per4 res,4,0,49,71,0.0
11473,03:49.46,10.109375,-62.4140625,-60.5845031738,Extract per4 res,4,0,49,71,0.0
11474,03:49.48,10.1171875,-62.4296875,-60.6521911621,Extract per4 res,4,0,49,71,0.0
11475,03:49.50,10.1171875,-62.5078125,-60.6816101074,Extract per4 res,4,0,49,71,0.0
11476,03:49.52,10.125,-62.6015625,-60.6852416992,Extract per4 res,4,0,49,71,0.0
11477,03:49.54,10.140625,-62.703125,-60.6660766602,Extract per4 res,4,0,49,71,0.0
11478,03:49.56,10.1328125,-62.8046875,-60.6311950684,Extract per4 res,4,0,49,71,0.0
11479,03:49.58,10.1015625,-62.890625,-60.6115112305,Extract per4 res,4,0,49,71,0.0
11480,03:49.60,10.046875,-62.9375,-60.6145019531,Extract per4 res,4,0,49,71,0.0
11481,03:49.62,10.0,-62.953125,-60.6440734863,Extract per4 res,4,0,49,71,0.0
11482,03:49.64,9.9609375,-62.9453125,-60.6583862305,Extract per4 res,4,0,49,71,0.0
11483,03:49.66,9.9296875,-62.9296875,-60.6578063965,Extract per4 res,4,0,49,71,0.0
11484,03:49.68,9.921875,-62.8984375,-60.6390380859,Extract per4 res,4,0,49,71,0.0
11485,03:49.70,9.9140625,-62.8671875,-60.6128845215,Extract per4 res,4,0,49,71,0.0
11486,03:49.72,9.9453125,-62.84375,-60.5906066895,Extract per4 res,4,0,49,71,0.0
11487,03:49.74,9.9765625,-62.8046875,-60.5987854004,Extract per4 res,4,0,49,71,0.0
11488,03:49.76,10.0078125,-62.7734375,-60.6030578613,Extract per4 res,4,0,49,71,0.0
11489,03:49.78,10.0234375,-62.7421875,-60.5999755859,Extract per4 res,4,0,49,71,0.0
11490,03:49.80,10.046875,-62.7421875,-60.5966186523,Extract per4 res,4,0,49,71,0.0
11491,03:49.82,10.0703125,-62.7734375,-60.615447998,Extract per4 res,4,0,49,71,0.0
11492,03:49.84,10.09375,-62.8046875,-60.6449584961,Extract per4 res,4,0,49,71,0.0
11493,03:49.86,10.1015625,-62.828125,-60.6713562012,Extract per4 res,4,0,49,71,0.0
11494,03:49.88,10.0859375,-62.8984375,-60.6627197266,Extract per4 res,4,0,49,71,0.0
11495,03:49.90,10.09375,-62.9375,-60.651550293,Extract per4 res,4,0,49,71,0.0
11496,03:49.92,10.1171875,-63.0,-60.6248474121,Extract per4 res,4,0,49,71,0.0
11497,03:49.94,10.140625,-63.03125,-60.6359863281,Extract per4 res,4,0,49,71,0.0
11498,03:49.96,10.1484375,-63.0625,-60.6508483887,Extract per4 res,4,0,49,71,0.0
11499,03:49.98,10.1484375,-63.078125,-60.6657409668,Extract per4 res,4,0,49,71,0.0
11500,03:50.0,10.140625,-63.09375,-60.6805419922,Extract per4 res,4,0,49,71,0.0
11501,03:50.2,10.140625,-63.125,-60.6688842773,Extract per4 res,4,0,49,71,0.0
11502,03:50.4,10.1171875,-63.1328125,-60.6800537109,Extract per4 res,4,0,49,71,0.0
11503,03:50.6,10.1015625,-63.125,-60.6911315918,Extract per4 res,4,0,49,71,0.0
11504,03:50.8,10.078125,-63.1328125,-60.6903381348,Extract per4 res,4,0,49,71,0.0
11505,03:50.10,10.046875,-63.1328125,-60.7088928223,Extract per4 res,4,0,49,71,0.0
11506,03:50.12,10.0234375,-63.125,-60.7353515625,Extract per4 res,4,0,49,71,0.0
11507,03:50.14,9.984375,-63.1171875,-60.7391052246,Extract per4 res,4,0,49,71,0.0
11508,03:50.16,9.9609375,-63.1171875,-60.7088317871,Extract per4 res,4,0,49,71,0.0
11509,03:50.18,9.9453125,-63.078125,-60.6827087402,Extract per4 res,4,0,49,71,0.0
11510,03:50.20,9.96875,-63.0546875,-60.6156921387,Extract per4 res,4,0,49,71,0.0
11511,03:50.22,10.0,-63.0078125,-60.5447387695,Extract per4 res,4,0,49,71,0.0
11512,03:50.24,10.0390625,-62.9609375,-60.4961547852,Extract per4 res,4,0,49,71,0.0
11513,03:50.26,10.0625,-62.90625,-60.5041809082,Extract per4 res,4,0,49,71,0.0
11514,03:50.28,10.0859375,-62.859375,-60.5722961426,Extract per4 res,4,0,49,71,0.0
11515,03:50.30,10.09375,-62.84375,-60.647644043,Extract per4 res,4,0,49,71,0.0
11516,03:50.32,10.109375,-62.8828125,-60.6925354004,Extract per4 res,4,0,49,71,0.0
11517,03:50.34,10.1171875,-62.953125,-60.6958618164,Extract per4 res,4,0,49,71,0.0
11518,03:50.36,10.1328125,-63.0546875,-60.6692810059,Extract per4 res,4,0,49,71,0.0
11519,03:50.38,10.1484375,-63.15625,-60.6348266602,Extract per4 res,4,0,49,71,0.0
11520,03:50.40,10.1484375,-63.234375,-60.6120910645,Extract per4 res,4,0,49,71,0.0
11521,03:50.42,10.1328125,-63.3046875,-60.6002197266,Extract per4 res,4,0,49,71,0.0
11522,03:50.44,10.1015625,-63.328125,-60.6111755371,Extract per4 res,4,0,49,71,0.0
11523,03:50.46,10.0703125,-63.328125,-60.6257324219,Extract per4 res,4,0,49,71,0.0
11524,03:50.48,10.03125,-63.3203125,-60.6288452148,Extract per4 res,4,0,49,71,0.0
11525,03:50.50,9.984375,-63.2890625,-60.6434936523,Extract per4 res,4,0,49,71,0.0
11526,03:50.52,9.9296875,-63.234375,-60.6433410645,Extract per4 res,4,0,49,71,0.0
11527,03:50.54,9.8671875,-63.171875,-60.6394348145,Extract per4 res,4,0,49,71,0.0
11528,03:50.56,9.8125,-63.140625,-60.608795166,Extract per4 res,4,0,49,71,0.0
11529,03:50.58,9.765625,-63.0859375,-60.5901489258,Extract per4 res,4,0,49,71,0.0
11530,03:50.60,9.7265625,-63.03125,-60.5868530273,Extract per4 res,4,0,49,71,0.0
11531,03:50.62,9.6796875,-62.9921875,-60.5866088867,Extract per4 res,4,0,49,71,0.0
11532,03:50.64,9.640625,-62.9609375,-60.5903320312,Extract per4 res,4,0,49,71,0.0
11533,03:50.66,9.6171875,-62.953125,-60.5868530273,0,0,0,0,0,0.0
11534,03:50.68,9.609375,-62.953125,-60.5906982422,0,0,0,0,0,0.0
11535,03:50.70,9.6171875,-62.9375,-60.6058654785,0,0,0,0,0,0.0
11536,03:50.72,9.6328125,-62.921875,-60.6137695312,0,0,0,0,0,0.0
11537,03:50.74,9.65625,-62.9140625,-60.6067504883,0,0,0,0,0,0.0
11538,03:50.76,9.6953125,-62.890625,-60.5962524414,0,0,0,0,0,0.0
11539,03:50.78,9.71875,-62.875,-60.5889892578,0,0,0,0,0,0.0
11540,03:50.80,9.765625,-62.875,-60.5814819336,0,0,0,0,0,0.0
11541,03:50.82,9.796875,-62.8671875,-60.5934448242,0,0,0,0,0,0.0
11542,03:50.84,9.8359375,-62.8515625,-60.5938110352,0,0,0,0,0,0.0
11543,03:50.86,9.875,-62.8515625,-60.5829772949,0,0,0,0,0,0.0
11544,03:50.88,9.890625,-62.859375,-60.5791625977,0,0,0,0,0,0.0
11545,03:50.90,9.90625,-62.8671875,-60.5868835449,0,0,0,0,0,0.0
11546,03:50.92,9.921875,-62.875,-60.61328125,0,0,0,0,0,0.0
11547,03:50.94,9.9140625,-62.9140625,-60.6620483398,0,0,0,0,0,0.0
11548,03:50.96,9.9140625,-62.9296875,-60.7181396484,0,0,0,0,0,0.0
11549,03:50.98,9.921875,-62.96875,-60.7177734375,0,0,0,0,0,0.0
11550,03:51.0,9.9296875,-63.0078125,-60.657623291,0,0,0,0,0,0.0
11551,03:51.2,9.9453125,-63.015625,-60.590057373,0,0,0,0,0,0.0
11552,03:51.4,9.9765625,-62.9765625,-60.5230407715,0,0,0,0,0,0.0
11553,03:51.6,10.0,-62.9140625,-60.4676208496,0,0,0,0,0,0.0
11554,03:51.8,10.046875,-62.84375,-60.4530029297,0,0,0,0,0,0.0
11555,03:51.10,10.078125,-62.7734375,-60.4906921387,0,0,0,0,0,0.0
11556,03:51.12,10.125,-62.7109375,-60.5705566406,0,0,0,0,0,0.0
11557,03:51.14,10.15625,-62.671875,-60.6463623047,0,0,0,0,0,0.0
11558,03:51.16,10.1875,-62.6875,-60.6914978027,0,0,0,0,0,0.0
11559,03:51.18,10.2265625,-62.7734375,-60.6689147949,0,0,0,0,0,0.0
11560,03:51.20,10.28125,-62.875,-60.627166748,0,0,0,0,0,0.0
11561,03:51.22,10.328125,-62.953125,-60.6086730957,0,0,0,0,0,0.0
11562,03:51.24,10.3515625,-63.015625,-60.6124267578,0,0,0,0,0,0.0
11563,03:51.26,10.3515625,-63.0546875,-60.6308288574,0,0,0,0,0,0.0
11564,03:51.28,10.328125,-63.0546875,-60.6611328125,0,0,0,0,0,0.0
